source,end,weight
64,493,100
64,5,52
64,50,51
64,512,13
64,513,18
64,514,67
64,515,25
64,516,84
64,517,68
64,518,69
64,519,44
64,520,92
64,521,64
64,522,72
64,524,15
64,525,40
64,528,60
64,529,7
64,53,9
64,530,64
64,532,25
64,533,69
64,536,87
64,539,99
64,544,52
64,545,55
64,547,87
64,548,22
64,550,30
64,552,24
64,556,92
64,562,93
64,564,5
64,57,7
64,576,83
64,578,24
64,58,81
64,580,52
64,586,65
64,59,84
64,597,12
64,6,42
64,609,68
64,613,54
64,618,76
64,626,76
64,640,64
64,644,88
64,65,41
64,652,16
64,656,7
64,657,11
64,66,61
64,660,61
64,661,97
64,664,80
64,668,45
64,67,39
64,672,22
64,673,84
64,674,46
64,675,10
64,68,2
64,681,67
64,688,93
64,69,65
64,7,5
64,704,58
64,705,92
64,706,1
64,711,58
64,712,85
64,72,78
64,720,78
64,73,56
64,736,18
64,74,57
64,75,22
64,76,68
64,760,16
64,768,73
64,769,20
64,772,66
64,773,40
64,774,43
64,776,97
64,778,75
64,78,26
64,784,39
64,787,71
64,788,28
64,792,52
64,8,26
64,80,28
64,800,50
64,802,57
64,808,36
64,81,44
64,811,59
64,812,16
64,82,28
64,823,64
64,824,38
64,832,59
64,833,4
64,837,66
64,84,19
64,848,73
64,85,95
64,851,37
64,860,78
64,880,56
64,896,56
64,897,36
64,898,28
64,9,31
64,900,51
64,912,36
64,928,100
64,931,51
64,945,1
64,96,47
64,960,58
64,962,7
64,968,68
64,97,38
64,970,53
64,98,100
640,0,12
640,1,55
640,1024,77
640,1025,18
640,1026,90
640,1030,35
640,1031,30
640,1032,24
640,1034,38
640,1035,85
640,1040,69
640,1044,98
640,1049,89
640,1050,98
640,1056,87
640,106,7
640,1062,49
640,1069,30
640,1072,78
640,1088,26
640,1092,98
640,1093,66
640,110,89
640,1105,80
640,1124,81
640,1136,98
640,1138,58
640,114,30
640,1153,74
640,1154,77
640,1156,96
640,1158,83
640,1165,72
640,1170,72
640,1172,50
640,1176,10
640,1178,21
640,1184,64
640,1192,34
640,12,52
640,1204,14
640,1216,14
640,1220,90
640,1224,93
640,1232,5
640,128,38
640,1280,82
640,1282,71
640,1283,78
640,1284,76
640,1288,73
640,1292,66
640,1293,72
640,1298,53
640,130,78
640,1312,11
640,1314,12
640,1319,12
640,132,71
640,1329,34
640,134,29
640,1344,12
640,135,64
640,136,29
640,1379,57
640,138,16
640,1410,63
640,1424,57
640,144,79
640,145,11
640,1479,35
640,1480,65
640,1536,74
640,1537,10
640,154,67
640,155,34
640,1552,69
640,156,68
640,158,10
640,1597,30
640,16,96
640,1600,69
640,1602,86
640,1656,58
640,1665,25
640,167,9
640,1680,34
640,1683,87
640,169,39
640,1792,13
640,1804,100
640,1846,49
640,1847,88
640,1856,86
640,192,67
640,1922,22
640,194,41
640,2,11
640,20,31
640,203,27
640,212,54
640,224,77
640,225,71
640,24,15
640,25,73
640,256,14
640,257,80
640,259,71
640,26,28
640,260,95
640,261,22
640,264,43
640,268,11
640,269,70
640,270,82
640,272,86
640,276,34
640,28,87
640,288,91
640,289,81
640,290,6
640,3,58
640,32,34
640,321,32
640,322,70
640,329,88
640,33,17
640,336,91
640,34,35
640,35,69
640,352,71
640,359,15
640,36,89
640,360,52
640,361,17
640,37,33
640,38,61
640,384,39
640,389,71
640,4,7
640,401,29
640,402,75
640,408,75
640,424,60
640,430,84
640,453,82
640,46,5
640,469,20
640,48,64
640,480,48
640,488,12
640,50,93
640,512,17
640,514,33
640,515,52
640,52,49
640,521,70
640,524,95
640,528,18
640,530,75
640,541,35
640,554,35
640,556,16
640,56,89
640,560,35
640,576,88
640,577,45
640,580,9
640,584,76
640,594,12
640,6,9
640,64,64
640,642,98
640,645,30
640,648,82
640,652,74
640,656,11
640,657,60
640,67,96
640,672,78
640,68,34
640,680,65
640,7,31
640,716,56
640,72,48
640,730,26
640,768,8
640,775,67
640,778,68
640,784,76
640,792,6
640,8,99
640,80,56
640,82,44
640,837,13
640,84,97
640,851,7
640,86,69
640,896,16
640,897,31
640,898,62
640,913,72
640,979,62
641,0,9
641,1,18
641,100,63
641,1024,37
641,1025,53
641,1026,18
641,1028,53
641,1030,99
641,1032,63
641,1034,19
641,1040,24
641,1088,78
641,1096,93
641,112,71
641,1152,83
641,1168,82
641,128,36
641,1280,32
641,1288,82
641,1290,75
641,132,92
641,1380,24
641,14,50
641,145,17
641,148,34
641,1536,47
641,1539,20
641,1544,2
641,1552,60
641,1560,7
641,1576,14
641,1584,100
641,16,59
641,1600,48
641,162,44
641,1698,16
641,170,27
641,176,50
641,18,11
641,1920,79
641,236,38
641,256,45
641,264,62
641,272,93
641,275,33
641,288,93
641,300,69
641,32,91
641,325,5
641,328,56
641,33,21
641,336,74
641,337,95
641,352,95
641,36,33
641,384,23
641,48,60
641,49,19
641,5,30
641,528,23
641,529,58
641,53,45
641,54,89
641,552,33
641,556,34
641,560,45
641,584,82
641,616,62
641,656,41
641,672,36
641,679,77
641,69,8
641,70,13
641,770,81
641,788,4
641,8,99
641,81,10
641,84,89
641,896,86
641,9,60
641,92,43
641,96,40
641,98,15
642,0,100
642,1,57
642,10,53
642,1024,32
642,1026,81
642,1029,56
642,1042,76
642,1054,80
642,1088,99
642,1107,60
642,112,3
642,1124,64
642,1153,60
642,1154,10
642,1177,18
642,1184,40
642,120,2
642,1280,89
642,129,67
642,134,20
642,1384,82
642,1392,27
642,14,97
642,149,94
642,15,93
642,1537,54
642,1544,16
642,1556,7
642,161,82
642,1640,38
642,1698,25
642,1724,15
642,1792,72
642,1817,65
642,2,97
642,20,78
642,21,66
642,24,69
642,256,16
642,257,40
642,258,80
642,260,79
642,269,83
642,273,18
642,276,47
642,282,82
642,288,7
642,33,49
642,34,59
642,385,75
642,392,10
642,4,60
642,40,81
642,412,62
642,430,32
642,48,95
642,50,44
642,512,84
642,514,32
642,520,37
642,521,74
642,524,64
642,529,70
642,544,36
642,546,28
642,56,5
642,576,57
642,584,56
642,592,3
642,593,62
642,600,46
642,624,40
642,640,98
642,65,34
642,772,72
642,8,1
642,80,38
642,836,16
642,860,32
642,9,48
642,90,19
643,0,92
643,1025,81
643,1028,16
643,1052,3
643,1056,69
643,115,18
643,1312,27
643,134,15
643,1412,68
643,154,21
643,16,17
643,17,98
643,2,58
643,291,28
643,33,24
643,34,32
643,4,32
643,404,100
643,520,79
643,532,88
643,576,24
643,580,61
643,704,22
643,72,94
643,74,64
643,80,96
643,800,80
644,0,28
644,10,56
644,1028,61
644,1032,76
644,1033,45
644,1037,32
644,1040,3
644,112,5
644,1152,2
644,1162,49
644,1172,12
644,128,49
644,133,64
644,1569,16
644,160,51
644,164,34
644,168,77
644,17,89
644,18,10
644,1802,61
644,1824,64
644,186,71
644,193,6
644,194,26
644,2,58
644,224,76
644,24,56
644,25,71
644,256,45
644,257,11
644,258,56
644,260,29
644,273,43
644,284,30
644,3,86
644,304,81
644,32,7
644,322,65
644,336,42
644,35,93
644,416,30
644,44,57
644,48,34
644,49,74
644,512,34
644,515,20
644,517,81
644,52,11
644,522,92
644,529,47
644,544,98
644,545,21
644,548,7
644,552,85
644,576,1
644,61,78
644,628,21
644,64,88
644,65,85
644,66,20
644,680,75
644,69,10
644,76,68
644,77,15
644,844,8
644,848,20
644,852,16
644,88,90
644,907,72
644,96,14
645,0,62
645,1,86
645,1025,51
645,1056,21
645,1078,89
645,1090,56
645,1217,28
645,128,68
645,129,67
645,134,95
645,1440,53
645,1536,95
645,16,69
645,2,24
645,208,52
645,22,34
645,24,61
645,257,25
645,29,8
645,30,91
645,32,44
645,328,42
645,384,44
645,40,39
645,415,9
645,514,6
645,595,96
645,640,30
645,653,68
645,68,81
645,82,72
645,870,50
645,96,96
645,994,31
646,0,71
646,1032,25
646,1034,52
646,1088,17
646,1132,62
646,128,93
646,1348,18
646,1368,99
646,1408,47
646,1409,32
646,16,63
646,192,6
646,2,28
646,209,63
646,224,8
646,257,63
646,324,26
646,352,85
646,49,47
646,514,9
646,585,94
646,600,52
646,672,4
646,783,17
646,796,9
646,9,40
647,1408,9
647,1536,53
647,1824,42
647,243,64
647,272,97
647,576,31
647,8,69
647,918,77
648,0,72
648,1,8
648,10,94
648,100,11
648,1024,63
648,1025,13
648,1026,41
648,1035,11
648,1049,1
648,1056,52
648,1072,22
648,1088,89
648,1152,13
648,1158,59
648,12,37
648,1242,44
648,128,11
648,1280,1
648,1281,15
648,132,59
648,1345,7
648,1356,67
648,1376,32
648,14,42
648,1412,67
648,144,41
648,1484,11
648,151,7
648,1540,90
648,16,6
648,160,90
648,164,6
648,168,70
648,1744,41
648,1811,18
648,1828,25
648,194,30
648,2,76
648,208,36
648,24,78
648,256,92
648,257,72
648,258,71
648,259,29
648,260,26
648,261,20
648,279,76
648,288,66
648,293,49
648,312,62
648,320,52
648,33,49
648,34,74
648,385,87
648,387,66
648,39,78
648,394,40
648,4,71
648,49,74
648,512,43
648,516,5
648,528,62
648,530,71
648,568,44
648,584,86
648,6,5
648,640,82
648,66,82
648,72,12
648,74,62
648,768,52
648,782,50
648,8,87
648,80,45
648,800,64
648,801,96
648,818,76
648,85,1
648,928,16
648,99,54
649,0,97
649,1030,99
649,1034,26
649,1041,53
649,1088,71
649,1096,60
649,12,64
649,1236,37
649,128,30
649,130,24
649,1310,16
649,1572,80
649,161,43
649,1664,32
649,1812,61
649,256,89
649,260,39
649,274,91
649,308,39
649,32,85
649,320,48
649,4,99
649,402,46
649,408,43
649,48,23
649,512,17
649,513,3
649,515,19
649,544,48
649,58,80
649,68,20
649,772,64
649,8,98
649,84,63
649,88,91
649,897,68
649,9,25
65,0,21
65,1,45
65,10,32
65,102,89
65,1024,81
65,1025,14
65,1027,65
65,1028,37
65,1029,87
65,1030,56
65,1031,51
65,1032,55
65,1034,55
65,1036,17
65,1038,2
65,1040,19
65,1042,35
65,1044,96
65,1048,97
65,1056,82
65,1058,50
65,106,9
65,1060,29
65,1063,83
65,1068,27
65,1081,20
65,1088,88
65,1090,90
65,1091,16
65,110,41
65,1104,5
65,1114,70
65,1152,55
65,1154,76
65,1156,25
65,1175,97
65,1185,35
65,1192,55
65,1196,18
65,12,92
65,1220,25
65,1226,78
65,1248,15
65,128,65
65,1280,45
65,1285,2
65,1288,48
65,129,16
65,1294,17
65,1296,52
65,1298,90
65,13,57
65,132,9
65,134,68
65,1352,7
65,136,75
65,137,28
65,1376,98
65,1418,20
65,1428,63
65,144,13
65,1440,56
65,145,83
65,146,43
65,1472,35
65,153,13
65,1536,32
65,1537,73
65,1538,84
65,155,9
65,1552,91
65,156,68
65,1568,35
65,1569,63
65,1576,66
65,159,84
65,1598,31
65,16,49
65,1621,12
65,163,94
65,165,40
65,1664,19
65,1666,72
65,1673,100
65,174,75
65,1793,45
65,1796,75
65,1799,61
65,18,73
65,1815,16
65,1888,33
65,192,46
65,194,99
65,1945,54
65,195,63
65,1956,69
65,198,6
65,2,22
65,21,31
65,228,51
65,234,6
65,24,68
65,240,46
65,249,95
65,25,75
65,256,5
65,257,55
65,26,80
65,260,63
65,264,61
65,265,83
65,268,54
65,273,36
65,274,68
65,280,57
65,294,20
65,296,75
65,299,29
65,3,29
65,30,11
65,300,60
65,301,25
65,304,60
65,307,75
65,32,61
65,322,53
65,324,40
65,328,67
65,336,23
65,34,55
65,344,5
65,35,39
65,355,58
65,36,32
65,38,54
65,384,6
65,385,9
65,386,40
65,394,78
65,400,46
65,41,61
65,410,82
65,416,72
65,417,39
65,434,7
65,44,54
65,449,72
65,450,27
65,47,18
65,472,45
65,48,85
65,480,12
65,49,45
65,512,38
65,513,89
65,514,61
65,516,13
65,517,6
65,518,7
65,520,52
65,521,66
65,522,55
65,529,36
65,532,25
65,536,57
65,544,91
65,545,72
65,552,10
65,56,75
65,576,89
65,577,46
65,580,89
65,612,41
65,64,41
65,642,34
65,644,85
65,656,80
65,67,99
65,672,67
65,678,51
65,704,5
65,706,83
65,72,55
65,768,5
65,769,49
65,770,57
65,776,72
65,784,7
65,788,86
65,8,66
65,80,89
65,800,45
65,801,25
65,84,87
65,848,2
65,88,93
65,9,74
65,96,71
65,969,45
65,99,83
650,0,16
650,10,61
650,1024,83
650,1028,94
650,1040,90
650,1089,61
650,1096,8
650,1121,51
650,116,98
650,1160,90
650,1172,91
650,128,12
650,144,44
650,148,99
650,16,36
650,20,56
650,256,57
650,4,65
650,41,38
650,418,44
650,48,32
650,513,34
650,668,88
650,74,50
650,768,83
650,775,100
650,8,33
651,1120,61
651,1348,16
651,147,67
651,1589,80
651,1808,49
651,257,30
651,264,52
651,44,56
651,655,45
651,67,53
651,768,96
651,784,61
652,0,23
652,1024,30
652,1026,38
652,1027,41
652,1032,45
652,1097,99
652,12,27
652,128,17
652,1280,9
652,129,100
652,1537,36
652,1538,43
652,160,38
652,1812,47
652,2,50
652,224,96
652,23,50
652,24,69
652,260,52
652,264,6
652,288,97
652,294,46
652,3,84
652,304,76
652,320,60
652,322,25
652,34,24
652,344,68
652,36,45
652,512,6
652,64,16
652,640,74
652,66,33
652,770,26
652,8,71
653,1025,31
653,1041,36
653,1042,22
653,1056,9
653,1057,6
653,1473,12
653,200,91
653,256,46
653,258,35
653,264,97
653,476,16
653,515,15
653,645,68
654,0,85
654,1040,68
654,1062,67
654,17,51
654,19,45
654,2,87
655,1320,21
655,1556,1
655,1921,62
655,516,36
655,651,45
655,8,96
656,0,13
656,1,42
656,1025,83
656,1026,74
656,1040,15
656,1048,6
656,1056,43
656,106,76
656,1061,2
656,1090,97
656,1092,69
656,1120,5
656,1152,46
656,12,100
656,128,91
656,1282,50
656,129,8
656,1296,3
656,130,88
656,1312,28
656,1313,31
656,1364,1
656,144,23
656,1537,60
656,160,81
656,1620,76
656,170,81
656,172,42
656,1760,88
656,19,50
656,193,10
656,2,3
656,20,71
656,23,65
656,24,69
656,256,76
656,257,63
656,260,4
656,262,42
656,268,23
656,28,42
656,3,68
656,304,62
656,32,72
656,321,42
656,34,94
656,36,31
656,384,76
656,386,4
656,390,92
656,4,13
656,418,93
656,484,95
656,5,95
656,510,14
656,516,84
656,576,81
656,6,17
656,601,91
656,614,22
656,625,83
656,64,7
656,640,11
656,641,41
656,65,80
656,66,33
656,68,97
656,697,75
656,720,99
656,724,30
656,73,68
656,768,18
656,77,40
656,773,50
656,8,52
656,842,4
656,896,88
656,92,10
656,960,15
657,0,49
657,1028,5
657,1032,20
657,1088,60
657,1089,65
657,128,53
657,129,54
657,14,49
657,264,3
657,32,5
657,352,82
657,4,73
657,40,79
657,45,11
657,513,78
657,517,5
657,520,68
657,64,11
657,640,60
657,68,23
657,70,69
657,708,94
657,768,62
657,9,32
658,0,51
658,1,36
658,1025,68
658,1192,95
658,121,93
658,123,91
658,1280,50
658,1292,59
658,1488,19
658,152,98
658,160,65
658,1889,64
658,212,14
658,25,100
658,256,77
658,271,85
658,304,92
658,4,52
658,40,99
658,520,73
658,536,54
658,545,31
658,56,93
658,724,26
658,768,61
658,834,24
658,850,28
658,98,70
659,0,33
659,1062,35
659,1129,83
659,1160,95
659,2,17
66,0,81
66,1,53
66,102,46
66,1024,29
66,1025,58
66,1027,73
66,1028,90
66,1029,89
66,1033,83
66,1036,67
66,1037,84
66,104,48
66,1040,21
66,1041,71
66,1044,70
66,1049,99
66,106,68
66,1066,30
66,1073,100
66,1076,37
66,1088,35
66,1104,36
66,1114,25
66,1116,2
66,1120,20
66,1153,26
66,1154,17
66,1155,46
66,1157,43
66,1160,8
66,1163,8
66,1168,44
66,1169,54
66,1181,50
66,1184,27
66,1186,87
66,1188,78
66,12,12
66,128,98
66,1280,62
66,1281,64
66,1282,28
66,1288,12
66,129,37
66,1292,92
66,1293,13
66,1296,86
66,130,95
66,1309,33
66,1316,93
66,132,40
66,136,57
66,138,37
66,140,32
66,1408,22
66,1411,98
66,1418,36
66,1420,84
66,144,76
66,146,72
66,1468,57
66,147,15
66,149,58
66,152,62
66,1536,6
66,1537,81
66,1540,56
66,1544,81
66,1568,86
66,1572,1
66,16,44
66,160,91
66,1602,68
66,161,38
66,1639,43
66,1668,86
66,1702,73
66,1761,74
66,1792,65
66,18,17
66,184,44
66,1897,79
66,192,34
66,195,62
66,1958,55
66,197,43
66,1972,99
66,2,98
66,20,44
66,216,22
66,22,47
66,224,71
66,23,62
66,236,83
66,244,12
66,25,36
66,256,6
66,257,79
66,258,8
66,260,7
66,262,16
66,264,6
66,268,96
66,269,14
66,272,52
66,278,96
66,288,74
66,289,32
66,294,31
66,296,99
66,298,44
66,3,55
66,305,61
66,308,70
66,32,45
66,325,75
66,328,97
66,33,90
66,332,1
66,340,70
66,341,77
66,344,70
66,352,58
66,36,42
66,361,35
66,386,97
66,388,54
66,4,5
66,400,16
66,41,43
66,416,97
66,417,29
66,420,71
66,44,58
66,449,58
66,45,50
66,456,55
66,457,67
66,5,3
66,512,85
66,513,45
66,514,50
66,515,44
66,520,67
66,522,6
66,529,69
66,532,2
66,536,7
66,540,86
66,544,56
66,545,73
66,548,13
66,552,17
66,560,33
66,576,8
66,579,20
66,592,18
66,6,33
66,60,42
66,608,85
66,620,54
66,64,61
66,644,20
66,648,82
66,652,33
66,656,33
66,664,20
66,668,4
66,67,83
66,672,79
66,68,45
66,681,58
66,69,62
66,706,71
66,71,44
66,74,20
66,747,59
66,768,26
66,769,36
66,772,15
66,777,51
66,793,64
66,8,37
66,80,88
66,800,13
66,804,82
66,81,40
66,818,52
66,825,49
66,832,84
66,840,60
66,850,94
66,88,100
66,9,30
66,90,67
66,902,66
66,904,39
66,96,7
66,98,64
66,99,51
660,0,40
660,1,47
660,1024,22
660,1027,1
660,1029,66
660,104,2
660,1048,47
660,1088,56
660,1155,82
660,1157,29
660,1192,28
660,1290,60
660,1346,97
660,147,62
660,16,44
660,22,33
660,24,81
660,257,87
660,320,95
660,34,62
660,384,1
660,392,6
660,41,12
660,552,65
660,556,5
660,560,27
660,6,12
660,616,62
660,64,61
660,8,89
661,1058,53
661,133,59
661,2,79
661,40,83
661,578,40
661,64,97
661,9,78
662,1,21
662,13,59
662,1548,55
662,18,46
662,256,56
662,3,92
662,32,52
662,34,95
662,36,56
662,512,89
662,67,85
662,768,92
662,98,16
664,1050,91
664,107,88
664,1129,60
664,113,96
664,1169,68
664,1346,60
664,1441,93
664,145,78
664,149,95
664,18,98
664,193,8
664,200,77
664,260,99
664,261,96
664,273,19
664,32,6
664,322,15
664,36,20
664,4,29
664,46,23
664,48,55
664,52,99
664,625,86
664,64,80
664,66,20
664,674,70
664,7,90
664,96,33
665,1088,37
665,1124,91
665,288,36
665,33,61
665,4,78
665,512,4
665,514,81
665,6,75
665,927,8
666,1136,44
666,1152,65
666,1153,5
666,131,88
666,1541,55
666,160,73
666,33,99
666,356,63
666,400,21
666,488,52
667,144,98
667,229,48
668,1024,94
668,1027,21
668,1036,84
668,1057,90
668,20,97
668,22,10
668,354,85
668,64,45
668,650,88
668,66,4
668,768,87
668,80,91
668,92,70
669,1072,83
669,144,82
669,1570,88
669,2,42
67,0,82
67,1,52
67,1024,88
67,1028,64
67,1032,29
67,1041,29
67,1044,34
67,1088,35
67,1092,63
67,11,4
67,1108,58
67,112,17
67,1124,75
67,1153,1
67,116,53
67,1280,81
67,1284,34
67,130,38
67,1314,39
67,1344,30
67,1424,55
67,144,59
67,1441,5
67,145,24
67,160,70
67,1617,82
67,163,94
67,168,81
67,17,79
67,174,8
67,2,38
67,20,92
67,22,58
67,252,67
67,264,19
67,266,30
67,272,89
67,28,69
67,281,32
67,3,18
67,32,75
67,341,43
67,35,98
67,36,66
67,38,70
67,4,73
67,41,89
67,417,1
67,428,10
67,448,45
67,50,75
67,51,21
67,512,48
67,516,37
67,517,10
67,52,91
67,520,51
67,552,11
67,576,38
67,577,37
67,593,81
67,598,55
67,6,34
67,64,39
67,640,96
67,65,99
67,651,53
67,66,83
67,662,85
67,681,91
67,72,59
67,776,75
67,8,35
67,896,26
67,9,79
67,91,71
67,928,23
67,938,45
670,104,10
670,257,14
671,1024,45
672,0,6
672,10,8
672,1024,97
672,1025,56
672,1026,99
672,1036,67
672,1040,100
672,1056,88
672,1095,14
672,1122,18
672,1155,9
672,12,80
672,1282,1
672,13,32
672,139,62
672,140,30
672,1409,23
672,152,20
672,1560,100
672,1569,20
672,16,72
672,1600,17
672,1602,2
672,161,96
672,1633,7
672,1793,75
672,18,100
672,1829,1
672,1861,23
672,192,1
672,2,8
672,20,26
672,209,6
672,256,44
672,260,92
672,262,73
672,264,80
672,274,11
672,288,21
672,292,65
672,3,62
672,310,97
672,313,16
672,32,56
672,320,54
672,325,64
672,329,90
672,336,40
672,34,18
672,341,92
672,352,25
672,356,28
672,36,89
672,360,45
672,418,27
672,458,8
672,46,42
672,5,36
672,512,61
672,513,19
672,514,65
672,515,43
672,516,85
672,519,81
672,521,16
672,524,50
672,533,2
672,544,54
672,545,45
672,6,21
672,612,68
672,625,81
672,64,22
672,640,78
672,641,36
672,646,4
672,65,67
672,66,79
672,704,39
672,71,94
672,72,100
672,784,58
672,792,36
672,8,64
672,84,29
672,868,77
672,88,41
673,0,2
673,1028,40
673,1040,42
673,1056,84
673,1088,95
673,1096,53
673,1297,92
673,130,12
673,136,30
673,144,55
673,1594,22
673,160,56
673,1658,72
673,18,19
673,202,89
673,252,13
673,256,65
673,267,62
673,272,6
673,337,80
673,474,52
673,508,58
673,512,47
673,576,62
673,6,62
673,64,84
673,704,52
673,739,43
673,74,51
673,770,77
673,8,54
673,83,6
674,0,64
674,1026,47
674,1027,24
674,1051,58
674,1090,11
674,1118,40
674,113,55
674,1152,62
674,1229,94
674,128,96
674,1280,58
674,1284,94
674,1312,98
674,1348,40
674,136,36
674,1569,44
674,16,16
674,1604,20
674,1698,67
674,17,36
674,1720,96
674,176,51
674,2,38
674,249,71
674,256,5
674,257,10
674,273,80
674,285,71
674,313,29
674,324,45
674,337,66
674,386,60
674,5,60
674,52,61
674,524,81
674,64,46
674,664,70
674,784,98
675,0,86
675,10,15
675,12,9
675,1216,32
675,1296,46
675,1578,86
675,3,47
675,384,44
675,528,78
675,64,10
675,860,42
676,0,63
676,1024,14
676,1032,81
676,1088,75
676,1157,47
676,14,32
676,1536,8
676,1537,16
676,1546,57
676,1548,59
676,16,88
676,1602,84
676,1618,86
676,256,95
676,264,76
676,32,86
676,320,5
676,324,42
676,36,39
676,41,8
676,512,23
676,580,54
676,732,71
676,77,71
676,8,82
676,80,2
676,896,54
676,93,10
676,98,30
677,0,86
677,1024,1
677,1028,40
677,128,40
677,24,3
677,528,19
678,1024,89
678,1057,31
678,1280,77
678,1288,2
678,1312,9
678,168,10
678,17,46
678,256,7
678,257,87
678,272,53
678,292,32
678,34,82
678,5,33
678,65,51
678,832,68
678,84,36
679,1026,48
679,1224,52
679,641,77
68,0,31
68,1,93
68,10,52
68,101,95
68,1024,51
68,1025,84
68,1026,80
68,1027,26
68,1028,30
68,1029,16
68,1033,57
68,1040,44
68,1041,72
68,1049,15
68,1056,3
68,1057,61
68,1088,25
68,1089,19
68,1091,53
68,11,2
68,1126,19
68,1156,78
68,1186,84
68,1188,91
68,1193,19
68,1216,97
68,1218,90
68,1221,40
68,1264,3
68,128,47
68,1280,58
68,1284,39
68,1290,45
68,1297,68
68,13,34
68,130,64
68,132,57
68,133,52
68,136,42
68,1360,49
68,14,35
68,140,85
68,1416,33
68,1424,62
68,144,86
68,1450,71
68,146,81
68,1462,47
68,1464,11
68,1468,97
68,1479,88
68,1536,12
68,1539,67
68,1540,60
68,1544,69
68,1555,9
68,156,10
68,1576,40
68,16,41
68,160,47
68,1617,29
68,1629,78
68,164,48
68,1665,17
68,1672,33
68,17,97
68,1792,64
68,18,3
68,1808,82
68,1872,5
68,1888,68
68,19,54
68,1920,64
68,1928,99
68,1933,90
68,2,74
68,20,98
68,202,62
68,21,73
68,232,63
68,234,11
68,25,55
68,256,49
68,257,40
68,259,89
68,26,7
68,260,1
68,262,64
68,265,26
68,272,89
68,273,24
68,278,44
68,284,23
68,288,94
68,290,12
68,3,33
68,316,12
68,32,32
68,320,5
68,322,51
68,33,23
68,336,63
68,34,95
68,352,90
68,359,5
68,36,11
68,37,78
68,385,64
68,392,42
68,393,9
68,4,89
68,40,27
68,400,30
68,404,34
68,416,31
68,418,75
68,43,47
68,449,37
68,48,40
68,481,14
68,5,9
68,50,19
68,512,43
68,513,66
68,514,19
68,517,12
68,522,2
68,523,80
68,528,14
68,530,78
68,544,79
68,546,91
68,548,4
68,552,7
68,555,93
68,576,68
68,577,21
68,578,38
68,580,43
68,584,82
68,6,25
68,601,92
68,605,54
68,608,74
68,626,51
68,64,2
68,640,34
68,645,81
68,649,20
68,656,97
68,657,23
68,66,45
68,69,35
68,690,6
68,70,12
68,72,11
68,73,86
68,74,51
68,768,47
68,769,68
68,770,26
68,775,25
68,776,18
68,8,67
68,80,16
68,800,9
68,824,82
68,834,98
68,84,29
68,843,82
68,870,84
68,888,5
68,9,54
68,906,8
68,912,96
68,928,32
68,96,32
68,968,37
680,1,88
680,1024,68
680,1027,4
680,1028,79
680,1256,30
680,1344,36
680,14,28
680,16,38
680,2,21
680,20,12
680,256,19
680,277,66
680,295,23
680,32,4
680,321,53
680,34,23
680,4,57
680,48,7
680,5,46
680,512,72
680,516,78
680,517,49
680,576,72
680,640,65
680,644,75
680,688,24
680,8,24
680,80,27
680,9,15
681,1026,68
681,1188,74
681,128,28
681,136,55
681,1544,54
681,1561,45
681,192,60
681,256,63
681,276,98
681,64,67
681,66,58
681,67,91
681,69,33
681,768,99
682,0,71
682,1036,24
682,1320,16
682,281,46
682,325,45
682,6,4
682,777,69
682,81,51
683,0,56
683,1024,20
683,145,18
683,256,53
684,1028,72
684,1041,83
684,1048,24
