source,end,weight
2572,144,92
2572,200,51
2572,258,90
2572,512,97
2572,803,79
2572,1025,59
2572,1044,100
2572,1125,67
2572,1286,84
2572,1425,51
2572,2052,58
2572,2116,3
2572,2945,95
2572,4113,24
2572,4257,19
2572,5026,19
2572,5632,14
2572,6539,89
2576,0,41
2576,1,83
2576,2,83
2576,32,65
2576,39,2
2576,40,79
2576,48,19
2576,64,96
2576,72,13
2576,74,99
2576,76,79
2576,80,40
2576,128,65
2576,259,22
2576,288,43
2576,320,55
2576,515,18
2576,531,21
2576,560,65
2576,836,69
2576,1025,39
2576,1027,100
2576,1032,20
2576,1056,48
2576,1096,54
2576,1114,14
2576,1170,23
2576,1297,72
2576,1312,84
2576,1376,36
2576,1536,12
2576,1540,24
2576,1856,18
2576,2056,94
2576,2061,88
2576,2067,71
2576,2116,24
2576,2118,58
2576,2290,19
2576,2497,88
2576,2640,9
2576,2865,97
2576,3104,28
2576,3334,73
2576,4128,18
2576,4157,22
2576,4352,79
2576,4384,87
2576,4391,42
2576,4612,95
2576,4841,8
2576,4877,32
2576,4896,94
2576,5068,27
2576,5120,79
2576,5124,47
2576,5216,92
2576,6205,1
2576,6416,71
2576,6568,75
2576,6688,89
2576,6853,82
2576,7522,98
2578,2,58
2578,3,76
2578,33,37
2578,36,81
2578,97,51
2578,137,47
2578,144,99
2578,194,39
2578,257,7
2578,388,95
2578,673,66
2578,1536,79
2578,1832,64
2578,2080,39
2578,4104,10
2578,4354,2
2578,4593,80
2578,5120,4
2578,6407,9
2580,2,63
2580,10,50
2580,80,87
2580,160,41
2580,164,48
2580,204,78
2580,263,93
2580,288,18
2580,544,4
2580,576,33
2580,1539,52
2580,1660,1
2580,2112,91
2580,2560,27
2580,2632,90
2580,3480,71
2580,4176,29
2580,4224,88
2580,4256,69
2580,4416,67
2580,4610,94
2580,4672,15
2580,5120,84
2580,6402,24
2582,128,30
2582,385,22
2582,4097,33
2582,4354,31
2582,4363,53
2584,3,89
2584,128,92
2584,154,15
2584,208,90
2584,424,78
2584,1025,7
2584,1124,89
2584,2088,56
2584,4097,52
2584,4256,7
2584,6658,59
2584,7184,84
2584,7202,58
2586,32,12
2586,49,74
2586,128,36
2586,709,53
2586,1024,96
2586,1498,64
2586,5762,92
2588,68,64
2588,580,83
2588,4114,85
2588,4161,30
2588,4250,66
2588,4866,60
2588,7424,59
2590,264,88
2590,325,93
2592,8,42
2592,12,92
2592,24,33
2592,40,85
2592,60,7
2592,66,74
2592,76,62
2592,88,65
2592,134,62
2592,141,69
2592,256,16
2592,258,20
2592,328,80
2592,448,100
2592,512,29
2592,578,43
2592,771,25
2592,1024,16
2592,1027,47
2592,1028,21
2592,1036,32
2592,1152,38
2592,1408,36
2592,1542,14
2592,1557,74
2592,1577,18
2592,1684,79
2592,2065,33
2592,2070,28
2592,2092,18
2592,2113,25
2592,2216,21
2592,2242,10
2592,2305,9
2592,2562,5
2592,2577,68
2592,3112,82
2592,4097,19
2592,4116,32
2592,4238,96
2592,4241,87
2592,4608,48
2592,4622,15
2592,4672,18
2592,5229,99
2592,5235,44
2592,5392,12
2594,0,75
2594,61,59
2594,201,58
2594,260,47
2594,556,90
2594,1130,95
2594,2102,83
2594,2197,55
2594,2584,20
2594,2596,52
2594,6148,34
2596,0,53
2596,13,79
2596,20,3
2596,32,29
2596,131,100
2596,144,12
2596,256,38
2596,384,4
2596,478,31
2596,520,71
2596,534,22
2596,546,63
2596,782,18
2596,1024,61
2596,1025,10
2596,1037,33
2596,1051,30
2596,1216,8
2596,1235,28
2596,2052,42
2596,3168,34
2596,3362,38
2596,4099,99
2596,4166,81
2596,5122,80
2598,0,46
2598,20,63
2598,65,34
2598,148,17
2598,154,66
2598,1024,19
2598,1025,69
2598,1026,44
2598,3072,22
2600,0,98
2600,80,43
2600,117,85
2600,138,87
2600,270,99
2600,275,16
2600,388,9
2600,1026,72
2600,1160,78
2600,1321,27
2600,1544,84
2600,2052,39
2600,2306,59
2600,2560,14
2600,3585,98
2600,4096,86
2600,4099,7
2600,4352,31
2600,4992,75
2600,5120,57
2600,5122,11
2600,5248,54
2600,5577,54
2600,6528,25
2600,7286,88
2602,0,71
2602,9,90
2602,281,6
2602,705,39
2602,1807,34
2602,3090,79
2602,7248,36
2604,64,28
2604,258,16
2604,592,22
2604,1152,78
2604,3072,31
2604,4103,83
2604,4105,2
2604,4200,60
2604,4872,9
2604,5152,85
2606,2068,50
2608,2,67
2608,16,50
2608,34,47
2608,64,4
2608,264,56
2608,305,77
2608,334,30
2608,384,13
2608,412,40
2608,552,84
2608,783,66
2608,1057,64
2608,1152,71
2608,1354,36
2608,1412,54
2608,2049,28
2608,4097,27
2608,5184,39
2610,18,59
2610,1028,62
2610,1056,18
2610,2608,74
2610,3136,36
2610,4144,48
2612,48,56
2612,264,18
2612,852,49
2612,1056,15
2612,3330,78
2612,4227,85
2614,13,64
2616,0,96
2616,210,35
2618,204,62
2618,5396,99
2620,34,42
2620,1025,90
2620,1096,80
2620,5256,54
2624,1,29
2624,12,63
2624,16,72
2624,25,93
2624,26,85
2624,35,59
2624,40,98
2624,72,13
2624,106,85
2624,137,36
2624,148,71
2624,208,99
2624,256,5
2624,390,96
2624,448,86
2624,490,52
2624,512,51
2624,518,55
2624,528,52
2624,556,17
2624,576,32
2624,608,89
2624,644,32
2624,769,27
2624,793,75
2624,898,93
2624,1034,77
2624,1056,16
2624,1092,82
2624,1105,56
2624,1156,22
2624,1280,11
2624,1288,19
2624,1456,93
2624,2010,55
2624,2049,3
2624,2053,3
2624,2058,52
2624,2081,67
2624,2458,88
2624,2564,87
2624,2580,89
2624,3079,38
2624,3138,43
2624,3302,84
2624,4096,23
2624,4112,47
2624,4162,86
2624,4292,77
2624,4484,98
2624,4612,2
2624,4640,60
2624,4998,38
2624,5701,33
2624,6272,86
2624,7234,12
2626,51,77
2626,120,62
2626,133,28
2626,272,11
2626,512,69
2626,530,49
2626,809,21
2626,1105,39
2626,1185,93
2626,1312,27
2626,1314,42
2626,3348,95
2626,4192,78
2626,4228,60
2626,4496,34
2626,4749,64
2626,5248,49
2628,32,23
2628,120,58
2628,236,84
2628,277,45
2628,516,4
2628,546,70
2628,608,73
2628,960,54
2628,1073,23
2628,1141,32
2628,3078,91
2628,4096,56
2628,5251,69
2628,6146,3
2628,7694,84
2630,128,82
2630,138,30
2630,294,94
2630,512,51
2630,520,30
2630,1536,66
2630,2688,89
2630,4097,74
2632,1,92
2632,40,82
2632,52,20
2632,104,69
2632,138,42
2632,224,54
2632,274,84
2632,330,42
2632,615,28
2632,1046,94
2632,1280,77
2632,1472,73
2632,1552,97
2632,1569,98
2632,1798,97
2632,1841,50
2632,2048,21
2632,2052,81
2632,2192,93
2632,2880,28
2632,4096,49
2632,4208,95
2632,4224,11
2632,4616,31
2632,5204,76
2632,5248,57
2634,4,33
2634,1330,5
2634,1873,22
2634,2627,21
2636,10,30
2636,286,66
2636,1062,55
2636,1152,49
2638,4,86
2638,192,48
2638,4516,54
2640,10,22
2640,35,41
2640,156,82
2640,272,15
2640,577,17
2640,578,6
2640,1583,11
2640,2082,15
2640,2194,2
2640,2338,13
2640,4098,87
2640,4354,34
2642,16,5
2642,19,14
2642,1281,83
2642,5537,51
2642,7691,76
2644,260,65
2644,512,26
2644,4096,32
2644,4112,49
2644,4232,82
2648,17,6
2648,50,69
2648,131,11
2648,320,23
2648,572,23
2648,1544,59
2650,33,8
2650,1284,22
2650,2113,13
2650,2564,29
2650,5670,62
2652,2049,46
2652,2080,43
2656,0,79
2656,6,51
2656,28,6
2656,512,45
2656,513,4
2656,611,18
2656,1034,31
2656,1040,38
2656,1160,74
2656,1281,96
2656,1296,72
2656,1344,24
2656,2064,71
2656,2176,88
2656,2209,49
2656,3201,55
2656,3626,36
2656,4394,82
2656,7248,60
2658,2176,56
2658,2306,92
2658,2692,34
2658,4612,31
2660,161,2
2660,208,41
2660,528,52
2660,570,66
2660,777,22
2662,2816,14
2662,4170,11
2664,6,16
2664,9,44
2664,34,61
2664,257,73
2664,392,88
2664,617,65
2664,2048,42
2664,2560,70
2664,4097,54
2664,4119,15
2666,512,65
2666,1417,77
2668,917,90
2668,1408,87
2668,1480,64
2668,4096,38
2672,1056,41
2672,4097,99
2672,4400,71
2672,4754,52
2674,524,54
2674,6432,14
2678,17,85
2678,1536,36
2680,384,16
2680,416,78
2680,1156,88
2682,37,81
2684,2374,51
2688,0,1
2688,1,92
2688,4,66
2688,12,96
2688,16,4
2688,18,91
2688,64,83
2688,65,20
2688,66,32
2688,129,4
2688,152,73
2688,218,47
2688,256,20
2688,257,49
2688,336,36
2688,512,6
2688,523,64
2688,584,26
2688,592,99
2688,609,14
2688,672,96
2688,772,50
2688,834,20
2688,1024,10
2688,1056,87
2688,1074,55
2688,1152,77
2688,1236,16
2688,1369,42
2688,1372,9
2688,1558,66
2688,1716,94
2688,2056,52
2688,2176,83
2688,2263,89
2688,2566,56
2688,2725,73
2688,3200,23
2688,3588,27
2688,3601,5
2688,4098,26
2688,4130,100
2688,4160,3
2688,4161,97
2688,4163,100
2688,4164,90
2688,4240,3
2688,4322,16
2688,4356,67
2688,4359,53
2688,4376,29
2688,5136,15
2688,5160,54
2688,5300,48
2688,6660,24
2688,7552,40
2690,8,3
2690,32,52
2690,88,7
2690,114,96
2690,516,60
2690,562,24
2690,650,90
2690,706,12
2690,1092,7
2690,3168,30
2690,4225,19
2690,5428,31
2692,32,5
2692,65,45
2692,74,87
2692,160,82
2692,594,96
2692,1024,89
2692,1155,79
2692,1164,48
2692,1536,31
2692,2070,81
2692,2282,63
2692,3137,97
2692,4096,85
2692,4115,91
2692,4142,11
2692,5156,38
2692,7440,91
2694,199,86
2694,233,30
2694,2050,45
2694,2321,37
2694,5378,36
2696,24,40
2696,42,49
2696,49,60
2696,100,81
2696,356,60
2696,390,18
2696,400,63
2696,512,78
2696,549,48
2696,888,67
2696,1182,74
2696,1281,35
2696,2415,48
2696,4138,70
2696,4233,75
2696,5248,26
2698,136,17
2698,768,5
2698,1664,58
2698,3328,79
2698,4096,2
2698,4916,42
2700,0,21
2700,16,12
2700,80,80
2700,6921,11
2704,80,50
2704,128,9
2704,184,55
2704,712,86
2704,1092,44
2704,1217,47
2704,1280,34
2704,1540,55
2704,2048,27
2704,3340,45
2704,4163,72
2704,4192,89
2704,4299,74
2704,4362,20
2704,4380,7
2704,5120,48
2706,32,6
2706,86,55
2706,266,17
2706,2320,80
2706,4800,80
2708,520,33
2708,578,37
2708,2072,90
2708,7965,63
2710,42,38
2710,806,31
2710,4249,83
2712,260,1
2712,448,10
2712,552,46
2712,832,50
2712,1156,70
2712,1733,52
2712,2077,88
2712,4360,66
2712,5128,98
2712,6927,73
2714,4099,20
2716,4098,77
2720,0,70
2720,37,92
2720,66,17
2720,277,43
2720,288,63
2720,512,24
2720,1024,42
2720,4240,68
2720,4352,78
2720,5632,58
2720,6144,99
2720,6664,9
2720,6928,42
2722,1,35
2722,864,98
2722,4864,56
2724,0,24
2724,1,29
2724,386,91
2724,408,25
2724,769,90
2724,2096,88
2724,2560,26
2724,2592,12
2726,2304,39
2728,0,13
2728,6,77
2728,7680,89
2730,4360,38
2730,6144,96
2732,130,17
2732,546,7
2732,4352,39
2734,580,33
2734,1088,49
2734,2800,53
2734,3072,8
2736,32,43
2736,1057,72
2738,4116,85
2738,6324,52
2740,99,71
2742,532,46
2744,8,46
2744,512,57
2744,4352,95
2750,784,1
2752,0,81
2752,8,23
2752,32,91
2752,128,57
2752,166,65
2752,168,30
2752,256,82
2752,298,76
2752,673,69
2752,1025,47
2752,1057,52
2752,1116,9
2752,1156,84
2752,1312,99
2752,2538,25
2752,2816,90
2752,4096,90
2752,4320,9
2752,4356,90
2752,5392,42
2752,6214,17
2754,1536,32
2754,2096,66
2754,2337,53
2754,3208,84
2754,3401,36
2754,4116,50
2754,6308,29
2756,206,92
2756,390,45
2756,1328,81
2756,2844,24
2756,4418,19
2758,1024,24
2760,0,80
2760,808,83
2760,3073,53
2760,4225,62
2760,4320,10
2760,5139,73
2760,5380,60
2762,133,61
2762,5768,33
2764,34,43
2764,256,12
2764,1030,9
2764,1286,84
2768,0,1
2768,3,18
2768,8,73
2768,686,94
2768,2613,86
2768,4098,57
2768,4752,59
2770,65,38
2770,803,92
2774,2822,46
2780,2312,40
2784,66,72
2784,262,90
2784,276,84
2784,912,4
2784,1547,13
2784,5120,2
2788,89,27
2788,554,45
2788,1024,85
2790,274,32
2790,5128,58
2792,385,94
2792,771,4
2794,184,17
2800,1051,7
2800,6656,89
2802,1378,59
2804,4128,70
2812,0,97
2816,0,94
2816,2,22
2816,16,14
2816,17,18
2816,18,67
2816,28,51
2816,30,74
2816,32,78
2816,38,89
2816,42,17
2816,44,23
2816,66,80
2816,129,40
2816,160,64
2816,264,63
2816,326,44
2816,328,29
2816,513,64
2816,514,22
2816,515,73
2816,520,100
2816,806,53
2816,897,30
2816,963,46
2816,1058,9
2816,1072,98
2816,1529,4
2816,1664,97
2816,1735,8
2816,1796,73
2816,2049,93
2816,2050,1
2816,2064,46
2816,2077,59
2816,2132,18
2816,2324,12
2816,2572,9
2816,2609,44
2816,3080,89
2816,3138,49
2816,3140,60
2816,3206,64
2816,3268,28
2816,4100,100
2816,4197,79
2816,4224,90
2816,5121,95
2816,5174,7
2816,5632,6
2816,5921,16
2816,6657,31
2816,6664,5
2818,0,69
2818,2,12
2818,4,50
2818,80,29
2818,192,9
2818,193,5
2818,232,25
2818,256,16
2818,292,29
2818,312,69
2818,402,16
2818,513,74
2818,1109,27
2818,1128,86
2818,1280,38
2818,1564,88
2818,1690,29
2818,2089,78
2818,5027,36
2818,5128,40
2818,6237,41
2820,1,16
2820,8,91
2820,9,72
2820,18,5
2820,88,85
2820,100,78
2820,136,10
2820,674,1
2820,2144,9
2820,2304,67
2820,2592,21
2820,2692,20
2820,3952,68
2820,4097,49
2820,4224,81
2820,4352,73
2820,5008,73
2822,0,96
2822,1,53
2822,12,41
2822,143,64
2822,360,27
2822,512,20
2822,514,49
2822,4228,64
2822,4737,7
2824,1,29
2824,3,93
2824,21,94
2824,24,68
2824,165,86
2824,198,9
2824,296,59
2824,452,57
2824,546,66
2824,581,95
2824,1024,34
2824,1280,27
2824,2050,95
2824,2052,94
2824,2112,93
2824,2194,15
2824,3073,66
2824,4480,13
2824,5174,15
2824,6704,46
2826,64,37
2826,192,39
2826,276,93
2826,512,89
2826,528,80
2826,1280,56
2826,1656,15
2826,4160,51
2828,0,56
2828,370,30
2828,514,9
2828,544,36
2828,5122,23
2830,33,2
2830,65,4
2830,145,8
2830,2080,63
2830,4225,14
2832,0,16
2832,4,28
2832,30,8
2832,37,49
2832,48,6
2832,128,55
2832,132,43
2832,260,99
2832,290,21
2832,300,8
2832,339,63
2832,521,36
2832,524,5
2832,2080,99
2832,2145,74
2832,2208,97
2832,2648,87
2832,3076,5
2832,3136,5
2832,4096,54
2832,4352,7
2832,5136,12
2832,6656,35
2834,468,67
2834,528,48
2836,808,9
2836,1024,21
2836,2105,3
2838,1,68
2838,72,83
2838,2082,16
2838,4104,83
2840,2,62
2840,289,75
2840,2114,32
2840,4164,67
2840,5152,81
2842,65,26
2842,2592,17
2842,4104,2
2844,24,85
2844,641,79
2844,1291,89
2844,2065,89
2844,2577,29
2848,16,14
2848,80,37
2848,204,16
2848,260,71
2848,516,41
2848,1089,21
2848,1570,77
2848,1792,53
2848,3588,55
2848,4144,44
2848,5312,100
2848,6160,64
2848,7172,64
2848,7182,2
2850,0,83
2850,24,98
2850,32,69
2850,657,66
2850,1042,59
2850,1544,95
2850,4361,49
2850,4610,77
2850,6017,76
2852,8,74
2852,2050,94
2852,2114,77
2852,2184,10
2852,4096,72
2852,4168,17
2852,6161,50
2854,776,1
2854,1152,30
2856,0,86
2856,54,68
2858,352,52
2858,2180,79
2858,5184,40
2860,2,29
2860,62,31
2860,133,94
2860,2881,24
2862,2210,82
2864,33,9
2864,648,39
2864,1012,35
2864,2560,92
2864,3271,36
2864,4672,55
2866,31,9
2866,35,46
2868,139,49
2868,976,57
2872,4288,22
2874,101,24
2874,1632,30
2880,0,15
2880,17,52
2880,38,91
2880,96,39
2880,128,68
2880,192,40
2880,1033,91
2880,1048,50
2880,1056,25
2880,1184,10
2880,2560,1
2880,3136,3
2880,4100,49
2880,4352,81
2880,4774,85
2880,4916,94
2880,6080,4
2880,6674,18
2882,0,55
2882,160,94
2882,656,52
2882,1025,46
2882,6081,29
2882,6401,6
2884,24,54
2884,192,26
2884,1922,55
2884,4138,62
2884,6416,48
2886,132,30
2886,202,43
2886,300,14
2888,0,82
2888,28,33
2888,1152,4
2888,2199,1
2888,6164,72
2890,0,94
2890,3,2
2890,4132,48
2890,6025,55
2892,1344,3
2892,3106,51
2894,1048,3
2894,6144,35
2896,6,87
2896,2066,97
2896,3073,91
2896,3396,5
2896,4192,51
2896,4610,84
2896,7680,8
2898,2081,48
2898,5760,65
2900,1600,66
2904,576,53
2904,4129,90
2908,324,72
2910,1,14
2910,96,89
2910,5120,1
2910,5145,56
2912,44,55
2912,1037,82
2912,3490,40
2912,4098,58
2914,12,35
2914,518,11
2914,4099,52
2916,3588,36
2918,36,58
2920,2828,58
2924,7314,90
2928,3,60
2928,33,61
2928,4096,25
2936,137,47
2936,544,9
2944,64,15
2944,160,3
2944,192,11
2944,256,98
2944,384,10
2944,515,10
2944,524,62
2944,1031,75
2944,2068,62
2944,3204,4
2944,4166,46
2944,4169,27
2944,5504,44
2944,6144,99
2944,6537,34
2944,7304,98
2946,32,32
2946,264,73
2946,1049,56
2946,1392,66
2946,4096,83
2946,4113,59
2946,4274,2
2948,33,92
2948,641,16
2948,1568,91
2948,2249,52
2948,5378,28
2950,32,67
2952,5,50
2952,28,36
2952,514,81
2952,1139,52
2952,2176,46
2952,5200,31
2954,8,13
2954,130,7
2954,257,44
2954,672,88
2954,3140,68
2956,201,47
2958,5376,85
2960,0,46
2960,145,91
2960,514,83
2960,1344,79
2960,2056,88
2960,7184,15
2962,2065,3
2964,20,95
2964,514,32
2970,80,37
2972,0,53
2972,81,85
2976,1,29
2976,19,69
2976,1194,28
2976,3093,80
2976,4100,48
2976,4145,94
2978,26,81
2980,0,84
2980,130,75
2980,3584,32
2982,29,81
2984,4122,57
2984,4385,44
2984,4420,88
2992,0,100
2992,2048,83
2992,5122,7
2996,4098,47
2998,4870,20
3008,0,53
3008,128,89
3008,784,54
3008,1084,83
3008,2480,28
3008,2866,20
3008,4612,86
3008,5640,23
3012,2,52
3024,2654,74
3024,4458,27
3024,5128,88
3026,680,2
3026,1032,47
3026,4200,15
3026,4634,33
3040,1538,95
3040,1545,9
3040,2048,13
3040,4610,30
3040,7328,35
3056,512,96
3060,513,10
3072,0,91
3072,1,92
3072,2,49
3072,3,90
3072,4,26
3072,5,8
3072,8,88
3072,9,45
3072,10,12
3072,14,28
3072,17,99
3072,20,94
3072,24,8
3072,29,18
3072,32,31
3072,36,82
3072,38,21
3072,64,5
3072,65,8
3072,66,9
3072,68,58
3072,72,7
3072,73,75
3072,82,43
3072,128,1
3072,129,83
3072,131,55
3072,132,30
3072,133,69
3072,146,3
3072,148,91
3072,152,11
3072,160,94
3072,176,92
3072,177,53
3072,192,19
3072,195,99
3072,209,92
3072,257,64
3072,259,62
3072,266,20
3072,288,14
3072,289,55
3072,290,79
3072,300,83
3072,312,38
3072,328,60
3072,366,56
3072,398,94
3072,401,19
3072,420,64
3072,424,3
3072,512,25
3072,514,38
3072,522,45
3072,531,77
3072,579,73
3072,584,52
3072,593,58
3072,648,93
3072,672,54
3072,770,49
3072,772,4
3072,785,47
3072,808,92
3072,825,8
3072,844,65
3072,885,42
3072,903,99
3072,912,80
3072,921,3
3072,924,70
3072,1028,45
3072,1029,9
3072,1032,48
3072,1036,28
3072,1048,98
3072,1051,59
3072,1060,83
3072,1066,91
3072,1076,78
3072,1088,98
3072,1116,46
3072,1172,54
3072,1176,87
3072,1195,90
3072,1284,31
3072,1290,59
3072,1326,41
3072,1344,88
3072,1377,4
3072,1397,94
3072,1444,36
3072,1539,7
3072,1675,92
3072,1678,79
3072,1797,66
3072,1896,57
3072,2048,20
3072,2051,64
3072,2053,88
3072,2059,74
3072,2081,86
3072,2084,33
3072,2118,83
3072,2128,85
3072,2176,12
3072,2217,80
3072,2220,44
3072,2645,94
3072,2660,23
3072,2829,73
3072,3077,43
3072,3101,68
3072,3136,26
3072,3168,29
3072,3190,9
3072,3222,56
3072,3408,40
3072,3596,2
3072,4096,44
3072,4097,43
3072,4104,95
3072,4112,31
3072,4120,1
3072,4129,87
3072,4134,10
3072,4137,66
3072,4224,95
3072,4225,81
3072,4272,81
3072,4296,34
3072,4352,55
3072,4420,66
3072,4432,66
3072,4531,89
3072,4610,51
3072,4612,29
3072,4626,20
3072,4673,46
3072,4690,22
3072,4729,42
3072,4736,18
3072,4752,16
3072,4785,61
3072,5088,43
3072,5122,45
3072,5137,70
3072,5153,99
3072,5161,84
3072,5184,71
3072,5189,94
3072,5297,78
3072,5380,17
3072,5472,24
3072,5513,78
3072,5633,55
3072,5912,85
3072,6178,95
3072,6190,1
3072,6210,18
3072,6212,75
3072,6224,35
3072,6372,24
3072,6410,41
3072,6808,52
3072,6912,12
3074,0,43
3074,1,81
3074,4,31
3074,5,88
3074,6,54
3074,9,25
3074,11,5
3074,16,70
3074,20,85
3074,21,47
3074,31,66
3074,80,6
3074,128,97
3074,144,49
3074,176,28
3074,256,90
3074,288,78
3074,340,45
3074,512,66
3074,520,7
3074,557,99
3074,704,2
3074,769,1
3074,908,52
3074,1025,19
3074,1028,75
3074,1036,86
3074,1152,42
3074,1320,67
3074,2060,37
3074,2098,5
3074,2724,61
3074,3072,69
3074,3076,88
3074,3112,48
3074,4097,23
3074,4104,12
3074,4128,52
3074,4170,92
3074,4204,96
3074,4271,51
3074,4352,57
3074,4354,54
3074,4932,99
3074,4936,57
3074,5124,81
3074,5200,41
3074,5289,86
3074,6555,25
3076,0,58
3076,1,92
3076,4,76
3076,16,59
3076,18,44
3076,22,27
3076,39,78
3076,70,70
3076,80,64
3076,88,71
3076,262,37
3076,288,52
3076,290,76
3076,307,97
3076,355,21
3076,384,63
3076,416,97
3076,512,95
3076,582,26
3076,624,100
3076,1284,38
3076,1408,73
3076,1538,50
3076,1796,46
3076,2306,26
3076,2424,1
3076,2689,2
3076,3393,7
3076,4100,41
3076,4180,39
3076,4274,83
3076,4352,98
3076,4514,30
3076,4625,58
3076,4648,56
3076,4739,25
3076,5200,36
3076,6299,85
3076,6402,94
3078,48,99
3078,64,8
3078,77,82
3078,162,51
3078,273,35
3078,297,31
3078,621,23
3078,856,49
3078,936,27
3078,1072,17
3078,1792,74
3078,2307,26
3078,2448,54
3078,4394,46
3078,4612,28
3078,5305,99
3078,6192,72
3078,6920,28
3080,0,52
3080,28,30
3080,32,20
3080,35,90
3080,48,12
3080,64,17
3080,128,71
3080,163,22
3080,288,24
3080,289,47
3080,369,57
3080,404,61
3080,512,40
3080,516,8
3080,576,20
3080,586,22
3080,625,10
3080,656,54
3080,802,52
3080,836,32
3080,840,2
3080,972,30
3080,1028,100
3080,1065,27
3080,1088,55
3080,1153,5
3080,1162,72
3080,1192,34
3080,1540,3
3080,1552,95
3080,1568,61
3080,1792,6
3080,1793,24
3080,1794,32
3080,1957,95
3080,2049,88
3080,2050,100
3080,2192,17
3080,2330,9
3080,2441,76
3080,2473,63
3080,3714,17
3080,4099,36
3080,4130,54
3080,4132,24
3080,4228,55
3080,4288,75
3080,4355,85
3080,4936,60
3080,5202,78
3080,5218,68
3080,6288,61
3080,6482,59
3080,6676,67
3080,6735,39
3080,7234,66
3080,7705,71
3082,32,10
3082,288,99
3082,313,25
3082,321,57
3082,384,12
3082,514,30
3082,515,32
3082,520,43
3082,1032,76
3082,1041,19
3082,1066,43
3082,1088,44
3082,1121,79
3082,1553,18
3082,2048,58
3082,2249,96
3082,2640,5
3082,2661,12
3082,4097,71
3082,4228,11
3082,4932,38
3082,5028,8
3082,6432,70
3084,117,68
3084,384,75
3084,400,82
3084,544,26
3084,568,94
3084,1170,20
3084,2048,91
3084,2056,16
3084,2320,81
3084,2562,42
3084,3424,41
3084,3688,89
3084,7376,53
3086,8,22
3086,224,21
3086,242,95
3086,256,98
3086,321,91
3086,593,89
3086,1040,93
3086,1794,70
3086,2369,6
3086,2384,51
3086,4608,17
3088,0,62
3088,20,62
3088,41,39
3088,64,72
3088,157,51
3088,192,46
3088,257,41
3088,269,18
3088,288,21
3088,290,74
3088,448,44
3088,512,66
3088,519,93
3088,522,86
3088,608,81
3088,654,26
3088,669,27
3088,768,73
3088,774,14
3088,819,31
3088,862,95
3088,1124,34
3088,2048,26
3088,2304,44
3088,2305,77
3088,2565,66
3088,2688,36
3088,2824,46
3088,4100,24
3088,4296,38
3088,4336,14
3088,4613,85
3088,4616,51
3088,4864,52
3088,5128,57
3088,5185,2
3088,5189,98
3088,5456,97
3088,5568,19
3088,6417,70
3090,0,71
3090,1,14
3090,13,87
3090,388,15
3090,2177,100
3090,2317,67
3090,4100,40
3090,4290,26
3090,6144,40
3092,0,54
3092,2,57
3092,5,86
3092,149,39
3092,296,34
3092,324,81
3092,512,15
3092,642,99
3092,1024,16
3092,1033,12
3092,1112,22
3092,1823,6
3092,2929,77
3092,3204,59
3092,4744,56
3094,164,29
3094,992,15
3094,3784,57
3094,4662,78
3096,0,11
3096,1,76
3096,4,99
3096,8,33
3096,69,89
3096,256,85
3096,517,100
3096,545,88
3096,768,3
3096,1066,39
3096,2064,66
3096,2112,94
3096,2116,44
3096,2372,74
3096,2433,79
3096,3346,35
3096,4096,59
3096,4106,59
3096,4496,1
3096,6209,9
3096,6656,27
3098,25,65
3098,139,83
3098,768,32
3098,1711,41
3098,3537,41
3098,5184,87
3100,128,21
3100,258,55
3100,272,96
3100,1028,50
3100,1283,17
3100,2068,71
3100,2352,48
3100,4226,2
3102,112,11
3102,973,84
3102,2888,1
3102,3104,51
3102,3360,87
3104,0,91
3104,1,68
3104,4,32
3104,8,87
3104,12,41
3104,18,11
3104,40,21
3104,72,51
3104,78,21
3104,80,21
3104,95,59
3104,128,47
3104,146,85
3104,182,93
3104,262,30
3104,277,26
3104,320,33
3104,353,69
3104,520,98
3104,588,39
3104,648,64
3104,709,48
3104,786,56
3104,903,34
3104,1024,47
3104,1052,9
3104,1089,96
3104,1097,31
3104,1216,9
3104,1570,46
3104,1792,69
3104,1903,51
3104,1988,13
3104,2080,100
3104,2122,37
3104,2577,5
3104,3074,62
3104,3140,57
3104,4096,55
3104,4105,83
3104,4162,30
3104,4290,66
3104,4353,81
3104,4608,66
3104,5120,58
3104,5128,63
3104,5171,43
3104,5200,91
3104,6146,31
3104,6192,41
3104,6320,29
3106,0,94
3106,2,88
3106,4,36
3106,80,79
3106,229,34
3106,256,44
3106,330,74
3106,550,16
3106,2148,4
3106,3462,20
3106,3596,36
3106,4200,55
3106,4226,32
3106,4356,88
3106,6208,43
3106,7012,89
3108,0,49
3108,8,52
3108,21,43
3108,47,83
3108,52,81
3108,65,8
3108,136,16
3108,264,98
3108,276,66
3108,290,78
3108,642,41
3108,709,8
3108,1536,8
3108,2116,33
3108,2214,88
3108,2908,1
3108,4160,20
3108,4232,76
3108,4608,79
3108,5248,5
3108,6144,19
3108,6226,52
3110,320,73
3110,368,75
3110,1090,23
3110,1921,8
3110,2432,29
3110,4305,7
3112,0,47
