source,end,weight
13394,796,78
13394,1289,80
13394,2048,87
13394,2068,55
13394,2384,7
13396,3138,37
13398,3077,67
13398,4771,24
13402,0,8
13402,1057,56
13404,1048,64
13404,3080,97
13404,5290,14
13404,13344,27
13408,0,65
13408,27,77
13408,36,51
13408,517,12
13408,2058,21
13408,2176,5
13408,2434,78
13408,4224,88
13408,4357,1
13408,8192,39
13408,8965,73
13410,139,21
13410,2081,78
13410,5668,15
13410,8454,9
13412,1,56
13412,2304,13
13412,15489,86
13416,653,87
13420,97,51
13420,671,92
13420,4149,94
13420,4608,39
13424,1,10
13424,1034,17
13424,6224,46
13424,10240,17
13426,2185,32
13432,1346,95
13434,13576,31
13440,65,58
13440,88,59
13440,146,59
13440,192,8
13440,310,70
13440,768,32
13440,773,65
13440,820,100
13440,1322,19
13440,1330,65
13440,2192,90
13440,2320,91
13440,2560,37
13440,2848,68
13440,4096,58
13440,4195,45
13440,4232,23
13440,6405,22
13440,11008,83
13442,80,61
13442,309,73
13442,4237,74
13442,9318,54
13444,0,11
13444,4,36
13444,8,71
13444,18,9
13444,134,52
13444,520,2
13444,544,3
13444,610,34
13444,1345,12
13444,2050,13
13444,2305,93
13444,2307,71
13444,2312,83
13444,4106,76
13444,4960,35
13444,12690,34
13446,16,94
13446,522,52
13446,536,23
13446,2056,37
13448,65,88
13448,336,42
13448,774,94
13448,4353,85
13448,12305,16
13450,676,15
13450,4352,67
13450,8210,77
13450,8704,39
13452,137,92
13452,1026,30
13452,4228,2
13456,513,27
13456,1168,52
13456,2196,10
13456,4150,31
13456,6152,54
13456,8196,64
13456,8528,64
13456,9536,17
13458,8704,76
13460,512,56
13460,2049,87
13460,6690,10
13462,4866,83
13462,9250,74
13462,9473,43
13464,2053,77
13464,4738,25
13464,10388,18
13466,3,13
13466,2052,64
13472,0,59
13472,16,58
13472,1025,48
13472,2116,75
13472,3586,24
13472,8208,66
13472,9248,51
13472,13056,63
13472,13568,58
13474,256,80
13474,852,16
13474,2113,36
13476,8,32
13476,1092,77
13476,1539,66
13478,1,37
13480,6,40
13480,352,30
13480,528,53
13482,371,67
13484,44,37
13488,576,91
13488,1556,77
13490,1088,20
13490,1152,64
13490,3436,71
13490,6963,48
13490,12804,40
13496,8212,88
13504,144,12
13504,264,4
13504,1026,47
13504,2355,69
13504,4165,3
13504,8192,73
13504,8360,44
13504,9217,69
13506,128,23
13506,3148,6
13506,10320,78
13512,3,54
13512,610,73
13512,8192,13
13512,8193,37
13512,8358,49
13514,4768,31
13516,6156,73
13520,7425,40
13524,256,12
13524,6185,77
13524,10273,59
13526,9794,100
13532,1504,68
13536,4100,35
13538,144,71
13544,274,83
13552,2053,5
13556,518,18
13568,4,75
13568,8,45
13568,32,29
13568,72,30
13568,170,91
13568,515,49
13568,1416,32
13568,1448,63
13568,1549,93
13568,1616,52
13568,2064,37
13568,2069,50
13568,2080,29
13568,2308,90
13568,2929,23
13568,3637,94
13568,4380,27
13568,4460,23
13568,5144,76
13568,5739,51
13568,6285,15
13568,8196,87
13568,8204,80
13568,8256,73
13568,8465,86
13568,10241,99
13568,10849,7
13568,12288,57
13568,12801,81
13568,13329,63
13568,13574,26
13570,0,55
13570,32,59
13570,2049,55
13570,3400,84
13570,4100,1
13570,4224,55
13570,5907,68
13570,6402,15
13570,8192,47
13572,8,19
13572,1299,51
13572,3072,97
13572,4197,100
13572,8197,93
13572,11330,71
13574,2064,45
13574,8448,71
13576,0,93
13576,196,20
13576,526,21
13576,2050,7
13576,3009,58
13576,4352,100
13576,5136,79
13576,8194,95
13578,80,98
13578,652,37
13578,9728,3
13578,12302,31
13580,391,52
13582,2462,29
13582,5360,37
13582,10289,10
13584,1056,35
13584,2160,21
13584,7040,11
13584,10904,89
13584,12288,40
13586,577,77
13586,753,36
13586,1024,10
13588,10498,28
13590,10250,84
13592,1,9
13594,8450,72
13594,14868,54
13596,67,53
13600,0,42
13600,56,98
13600,97,24
13600,142,14
13600,256,57
13600,394,81
13600,528,14
13600,3077,35
13600,9237,76
13600,12442,63
13602,2065,24
13604,8831,78
13606,0,45
13606,32,27
13606,2050,58
13608,9016,82
13610,128,88
13616,41,92
13616,3904,54
13616,10502,50
13616,12296,81
13618,548,93
13618,9485,27
13620,6816,68
13622,3200,2
13624,18,54
13624,8208,51
13632,18,63
13632,48,25
13632,50,56
13632,66,15
13632,2049,18
13632,2565,53
13632,2700,91
13632,3074,31
13632,4112,9
13632,4114,71
13632,4257,44
13632,6464,96
13632,11830,98
13634,2442,59
13636,3086,71
13640,533,28
13642,264,3
13642,272,49
13644,536,85
13644,6408,84
13648,544,36
13648,561,29
13648,2466,89
13648,9258,86
13656,8200,9
13660,4872,81
13660,15364,12
13664,15,28
13664,2052,35
13664,12896,17
13670,2074,30
13674,816,97
13674,4112,93
13680,5408,37
13690,533,63
13696,8,10
13696,16,41
13696,529,53
13696,2096,40
13696,2656,2
13696,3072,76
13696,3200,36
13696,8194,97
13696,8336,25
13696,8484,94
13696,8736,19
13698,1312,52
13698,13328,48
13700,78,67
13700,5378,89
13702,4,84
13704,164,2
13704,4352,17
13706,4353,72
13712,32,39
13712,417,77
13714,73,5
13720,8729,50
13728,2,56
13728,520,39
13728,834,18
13728,8226,85
13744,2048,35
13748,12544,10
13750,4609,21
13752,32,49
13760,4,19
13760,128,61
13760,1024,54
13762,8704,11
13764,2048,62
13764,2124,29
13768,2866,46
13770,1048,10
13776,13856,53
13808,4619,91
13824,0,80
13824,1,57
13824,8,38
13824,13,98
13824,24,97
13824,64,21
13824,129,100
13824,163,13
13824,265,45
13824,516,90
13824,558,41
13824,770,49
13824,1056,92
13824,1280,96
13824,1286,87
13824,1824,9
13824,2093,32
13824,2121,73
13824,2305,19
13824,3072,4
13824,3114,73
13824,3328,89
13824,4114,64
13824,4116,26
13824,4608,99
13824,4824,78
13824,5377,54
13824,8193,44
13824,8288,39
13824,8362,59
13824,8608,86
13824,8624,71
13824,10370,67
13824,12902,24
13824,14400,68
13826,4,63
13826,14,96
13826,229,19
13826,2107,27
13826,3376,40
13826,9408,9
13828,16,19
13828,55,40
13828,202,100
13828,768,14
13828,1042,78
13828,1907,8
13830,66,45
13830,3076,50
13830,4096,78
13830,4178,100
13830,7178,23
13830,8258,67
13830,8744,63
13832,0,48
13832,32,17
13832,128,92
13832,130,54
13832,165,13
13832,234,83
13832,2048,64
13832,2756,98
13832,4109,53
13832,10001,82
13832,14336,73
13834,3074,72
13834,6150,44
13836,514,69
13836,576,91
13838,4304,22
13840,1,60
13840,176,51
13840,197,40
13840,320,52
13840,2560,50
13840,9233,5
13842,192,29
13842,224,9
13842,261,1
13842,2248,79
13842,10247,39
13842,10562,100
13844,8776,53
13844,11200,57
13846,512,14
13846,1056,52
13848,1153,73
13848,2305,6
13848,3500,57
13850,2057,85
13852,2339,40
13856,9,72
13856,66,83
13856,129,44
13856,526,53
13856,640,55
13856,776,15
13856,1104,48
13856,2049,75
13856,4135,57
13856,4508,69
13856,8728,87
13858,8704,7
13860,58,60
13860,76,38
13860,152,56
13860,519,64
13860,2592,66
13862,3077,17
13864,1056,64
13868,0,96
13872,4,55
13872,1546,63
13872,4288,100
13880,2561,11
13880,4677,29
13888,4,52
13888,516,83
13888,649,86
13888,1024,60
13888,2724,20
13888,8580,25
13890,37,32
13890,2167,54
13890,10401,20
13890,13320,36
13892,64,60
13892,166,34
13894,2,84
13894,17,87
13894,4249,91
13896,0,4
13896,544,73
13900,49,97
13900,8204,64
13904,1094,10
13904,2437,5
13904,4099,79
13904,4608,27
13908,4128,21
13910,2060,95
13916,8297,23
13920,546,75
13920,2048,9
13920,4109,22
13920,11280,37
13922,9241,37
13924,4872,25
13928,4,71
13932,9219,22
13940,2860,85
13942,128,90
13952,32,98
13952,42,68
13952,73,43
13952,2064,17
13952,4160,3
13952,6177,55
13952,10240,51
13952,12467,38
13954,20,41
13954,2080,93
13956,5164,42
13956,7264,13
13956,8205,41
13956,8209,57
13960,2,74
13962,516,45
13968,1285,35
13968,1296,100
13970,3203,17
13984,1024,29
13984,8386,22
13984,8460,43
13992,4176,38
13994,68,96
13998,264,79
14014,2048,26
14016,2049,20
14018,4632,50
14018,8656,48
14020,97,56
14020,393,39
14024,5351,45
14026,6144,23
14026,9216,34
14034,384,62
14044,4096,78
14080,4,88
14080,27,64
14080,128,15
14080,136,80
14080,272,8
14080,640,56
14080,770,92
14080,2960,48
14080,10348,64
14082,0,17
14082,581,93
14082,12565,99
14084,7449,16
14084,8280,61
14086,3088,79
14088,256,38
14088,3200,4
14090,1542,68
14092,1155,85
14096,264,82
14096,1036,94
14096,2128,4
14096,9557,31
14100,161,93
14102,529,60
14104,64,22
14104,2176,89
14112,128,34
14112,258,7
14112,1232,2
14112,2116,63
14118,88,46
14120,4234,17
14134,330,78
14146,545,25
14148,10754,24
14176,8772,85
14184,128,68
14208,1042,72
14208,8448,49
14210,3081,84
14210,3408,16
14212,2338,99
14224,513,99
14240,2050,76
14260,2696,29
14276,1536,88
14276,6184,79
14284,12290,97
14286,2371,24
14336,0,61
14336,2,42
14336,3,28
14336,5,43
14336,8,86
14336,20,39
14336,41,16
14336,50,74
14336,57,24
14336,64,74
14336,72,28
14336,80,87
14336,147,19
14336,198,44
14336,226,64
14336,257,95
14336,276,68
14336,316,100
14336,352,14
14336,388,39
14336,533,48
14336,577,97
14336,592,54
14336,616,98
14336,777,48
14336,786,81
14336,800,27
14336,944,87
14336,960,60
14336,1164,75
14336,1280,11
14336,1346,72
14336,1419,68
14336,1569,90
14336,1632,66
14336,2048,53
14336,2224,80
14336,2273,34
14336,2311,78
14336,2313,3
14336,2832,7
14336,2850,57
14336,3074,41
14336,3152,78
14336,3200,1
14336,3585,56
14336,3586,72
14336,4096,20
14336,4108,56
14336,4168,86
14336,4359,58
14336,4608,55
14336,4998,34
14336,5316,63
14336,6148,53
14336,6481,33
14336,8216,95
14336,8260,31
14336,8528,20
14336,8584,54
14336,8704,5
14336,8708,82
14336,8849,77
14336,9294,24
14336,9298,23
14336,9646,43
14336,10250,28
14336,11041,2
14336,11264,28
14336,11274,57
14336,11400,56
14336,11852,34
14336,12160,14
14336,12321,97
14336,13066,11
14336,13312,14
14336,14080,52
14338,0,35
14338,1,85
14338,9,59
14338,40,72
14338,64,42
14338,110,66
14338,128,5
14338,256,56
14338,257,70
14338,260,90
14338,273,50
14338,342,100
14338,448,9
14338,1048,56
14338,1125,56
14338,1172,42
14338,1280,84
14338,1538,79
14338,1602,64
14338,8837,78
14338,8960,6
14338,10240,17
14338,12288,5
14338,13062,62
14340,14,72
14340,19,39
14340,43,27
14340,130,20
14340,194,1
14340,512,92
14340,785,24
14340,850,87
14340,1427,76
14340,1536,82
14340,1556,58
14340,2048,69
14340,2624,47
14340,3088,15
14340,3734,24
14340,3776,16
14340,4096,4
14340,4203,26
14340,4684,67
14340,8272,64
14340,8578,33
14340,8738,22
14340,9479,57
14340,9545,16
14342,48,52
14342,512,20
14342,749,94
14342,2092,9
14342,4226,88
14342,4358,50
14342,10384,23
14344,0,59
14344,1,40
14344,9,49
14344,13,79
14344,121,41
14344,144,41
14344,162,2
14344,512,79
14344,516,16
14344,518,35
14344,520,37
14344,576,37
14344,1026,34
14344,1091,3
14344,1104,60
14344,1346,1
14344,1686,58
14344,2081,37
14344,4113,20
14344,4160,21
14344,4352,21
14344,4360,41
14344,4744,77
14344,5201,89
14344,5228,45
14344,5410,48
14344,5696,34
14344,6656,5
14344,8196,87
14344,8264,83
14344,8312,27
14344,9241,45
14344,9248,23
14344,14963,28
14346,64,75
14346,513,15
14346,1148,20
14346,1149,28
14346,1288,93
14348,12,87
14348,52,15
14348,520,29
14348,2560,23
14348,3073,48
14348,6152,83
14348,8617,35
14348,8708,100
14348,9313,40
14348,11360,23
14350,4,19
14350,129,12
14350,12370,44
14352,0,12
14352,1,88
14352,3,32
14352,33,56
14352,70,87
14352,328,65
14352,390,12
14352,640,25
14352,1536,99
14352,2192,39
14352,2306,70
14352,2579,21
14352,2692,18
14352,4097,96
14352,4192,35
14352,4612,37
14352,5179,24
14352,8192,28
14352,10248,75
14352,10656,38
14352,11777,8
14352,15906,98
14354,0,37
14354,514,91
14354,768,32
14354,2562,36
14354,2648,82
14354,9520,54
14354,15904,55
14356,256,94
14356,261,49
14356,1060,66
14356,1672,33
14356,1708,32
14356,2116,73
14356,5408,72
14356,6433,96
14356,10752,84
14358,64,96
14358,8728,95
14358,9248,22
14360,0,17
14360,14,67
14360,128,91
14360,648,13
14360,1588,2
14360,5893,79
14360,13123,88
14360,13956,81
14364,160,54
14364,4098,25
14364,8481,88
14364,9728,51
14366,266,13
14368,64,30
14368,72,34
14368,596,48
14368,706,64
14368,1024,39
14368,1066,2
14368,1398,57
14368,1538,40
14368,2104,19
14368,2112,89
14368,2401,71
14368,2704,91
14368,3019,60
14368,4096,19
14368,4170,75
14368,4928,56
14368,8192,65
14368,12299,48
14368,12356,72
14368,12488,31
14370,121,39
14370,281,36
14370,804,32
14370,1568,17
14370,3104,23
14370,6305,64
14370,10370,70
14372,1,99
14372,68,4
14372,148,72
14372,564,11
14372,628,85
14372,656,57
14372,4736,59
14372,5186,48
14372,6720,48
14372,8900,12
14374,12,4
14374,2088,87
14374,3224,31
14374,4353,45
14374,4440,57
14374,8865,21
14376,192,4
14376,10369,75
14376,11268,95
14376,12324,11
14376,13798,39
14378,1050,43
14378,2722,35
14378,5193,70
14380,2071,81
14380,2188,22
14380,2340,53
14380,4489,49
14384,100,45
14384,258,69
14384,394,71
14384,1032,43
14384,3072,72
14384,5154,94
14384,8216,54
14384,8850,56
14384,13441,51
14386,257,64
14386,2241,4
14386,8900,98
14388,606,75
14388,11848,59
14390,9608,36
14392,128,5
14392,193,3
14392,576,92
14392,2185,78
14392,8640,7
14394,8197,19
14400,296,72
14400,1024,69
14400,1160,57
14400,1413,66
14400,2193,55
14400,2258,78
14400,2307,46
14400,2452,77
14400,3648,83
14400,4120,47
14400,4136,21
14400,4168,51
14400,8192,17
14400,8194,15
14400,9024,22
14400,10240,10
14400,10530,68
14400,10760,77
14400,12288,12
14400,13592,83
14400,14356,32
14402,13,61
14402,16,58
14402,81,91
14402,2048,96
14402,4096,14
14402,4106,93
14402,4224,40
14402,8272,91
14404,4,51
14404,8,58
14404,129,15
14404,776,20
14404,1033,66
14404,1065,80
14404,2112,26
14404,2560,44
14404,3025,78
14404,5172,2
14404,9217,26
14406,559,24
14406,4100,22
14408,4,76
14408,1068,92
14408,3072,89
14408,3604,49
14408,4416,53
14408,6882,8
14410,320,25
14410,400,17
14410,1120,91
14410,3108,9
14412,1162,29
14412,1344,100
14412,9216,99
14412,9509,25
14414,387,13
14414,4352,43
14416,4,16
14416,256,56
14416,549,94
14416,1088,73
14416,1569,22
14416,2048,65
14416,4230,90
14416,11048,1
14418,520,90
14418,4128,33
14418,4132,30
14418,5176,92
14420,401,10
14420,545,5
14420,14592,65
14426,8224,37
14428,8548,96
14432,544,53
14432,1155,85
14432,4148,1
14432,5122,13
14432,7442,62
14432,8294,17
14432,13466,3
14434,64,70
14436,1297,45
14436,4096,2
14436,6204,20
14438,149,21
14440,2561,66
14440,4100,62
14440,4147,36
14442,272,73
14442,537,7
14448,4096,60
14448,8577,94
14448,8608,71
14448,13312,50
14450,8202,47
14452,8707,13
14452,8960,34
14456,2114,76
14456,4096,4
14458,4,96
14458,1048,81
14458,4380,20
14464,0,32
14464,72,28
14464,81,25
14464,240,17
14464,448,28
14464,457,37
14464,512,78
14464,516,96
14464,518,91
14464,561,99
14464,678,93
14464,880,44
14464,2048,18
14464,2057,13
14464,2572,9
14464,2576,31
14464,2624,1
14464,2692,34
14464,3200,38
14464,3254,12
14464,3527,79
14464,4098,60
14464,4144,13
14464,4228,77
14464,4360,72
14464,4608,99
14464,4620,53
14464,8458,27
14464,8525,94
14464,8704,85
14464,14624,47
14464,15502,25
14466,331,64
14466,1024,23
14466,1880,41
14466,4097,44
14466,8324,11
14466,9232,70
14468,0,39
14468,205,53
14468,496,68
14468,1810,31
14468,2114,96
14468,4930,37
14468,8496,96
14468,10308,56
14468,13959,68
14468,14392,48
14470,32,89
14470,40,57
14470,10800,59
14472,50,68
14472,1123,16
14472,1538,24
14472,2065,44
14472,4097,88
14472,4768,22
14472,7296,48
14472,8192,14
14472,8200,15
14472,8448,84
14472,10500,12
14476,0,39
14476,1792,48
14478,0,86
14478,4116,32
14480,13,91
14480,256,96
14480,2048,1
14480,2152,81
14480,4096,48
14480,5640,21
14480,8448,64
14480,9392,95
14482,264,57
14482,6406,59
14484,2133,51
14484,4097,76
14486,5376,58
14488,65,39
14488,2657,32
14488,4164,16
14492,2115,58
14492,4656,48
14494,46,39
14494,856,54
14496,257,35
14496,2057,12
14496,2561,53
14496,4608,100
14496,8256,26
14496,8258,89
14496,9224,12
14496,9306,17
14498,1540,36
14498,1632,97
14498,2168,48
14500,2052,78
14500,4289,45
14502,6185,100
14504,1408,10
14504,5296,44
14504,9731,20
14508,6,73
14512,345,39
14512,2400,29
14512,4104,83
14512,4610,89
14516,2224,56
14528,49,40
14528,68,79
14528,832,40
14528,1170,8
14528,1295,89
14528,1512,87
14528,2816,98
14528,4098,94
14528,4952,73
14528,8290,10
14528,12991,46
14530,385,72
14530,680,35
14532,706,34
14532,4098,35
14532,9729,51
14536,8226,21
14544,2336,84
14546,512,50
14560,5120,50
14560,6336,28
14562,2944,50
14568,1545,60
14570,1317,23
14576,265,21
14578,20,32
14592,0,61
14592,10,1
14592,260,67
14592,449,1
14592,557,57
14592,768,6
14592,1028,32
14592,1050,96
14592,1156,65
14592,1344,20
14592,1577,34
14592,1603,63
14592,2080,13
14592,2122,6
14592,2569,72
14592,2577,10
14592,2625,29
14592,3109,58
14592,4098,96
14592,4100,16
14592,5648,61
14592,7268,16
14592,8220,99
14592,12288,10
14592,12352,66
14594,0,78
14594,222,11
14594,1280,77
14594,1792,100
14594,5160,32
14594,6785,8
14594,8256,13
14594,8452,32
14594,9808,26
14596,16,65
14596,49,40
14596,65,32
14596,228,96
14596,518,87
14596,594,48
14596,1152,67
14596,3088,20
14596,5448,10
14596,9737,79
14598,16,77
14598,1290,81
14598,1576,41
14600,18,58
14600,528,91
14600,768,36
14600,9348,73
14600,10276,51
14600,12112,51
14602,2200,23
14602,3924,12
14602,8824,68
14604,16,100
14604,577,23
14604,1024,44
14604,4368,51
14604,8704,54
14604,8721,4
14606,2345,15
14608,32,37
14608,37,29
14608,64,80
14608,128,77
14608,258,12
14608,1024,27
14608,2720,63
14608,4193,60
14608,6149,94
14608,8870,35
14608,15425,69
14610,148,24
14616,1572,11
14616,4352,2
14616,9676,64
14620,39,68
14620,182,44
14622,1089,99
14624,66,92
14624,584,94
14624,9472,50
14624,12306,14
14624,14728,5
14626,6,69
14626,2208,65
14626,4172,27
14626,9412,13
14626,9944,16
14628,12,32
14628,1280,68
14628,5120,82
14630,513,69
14632,584,96
14632,1224,61
14640,18,97
14640,4651,60
14642,2048,40
14644,2880,11
14654,8209,19
14656,0,33
14656,56,45
14656,76,39
14656,528,56
14656,1032,8
14656,1378,92
14656,2696,72
14656,4743,27
14656,5140,35
14656,9218,70
14656,12424,19
14658,81,28
14658,513,71
14658,2176,84
14658,3136,85
14658,4102,40
14658,12292,1
14660,32,63
14660,430,4
14662,17,16
14664,20,95
14664,900,71
14664,3457,49
14664,4390,15
14664,8586,66
14664,8968,62
14666,2059,11
14672,8,25
14672,264,1
14672,8202,73
14674,16,95
14680,257,85
14680,2576,18
14680,5220,34
14694,128,92
14698,1608,77
14700,1104,25
14720,130,63
14720,1357,3
14720,1666,12
14720,2632,33
14720,4620,73
14720,5904,91
14720,8576,3
14720,12418,9
14722,386,75
14722,8272,94
14722,9127,9
14724,586,90
14724,13572,97
14726,817,76
14726,4126,36
14726,5504,67
14726,11908,24
14728,16,50
14728,66,85
14728,138,85
14728,3968,12
14728,8454,61
14730,390,85
14736,42,84
14736,67,8
14740,4137,21
14752,34,53
14752,6049,41
14754,6472,13
14756,288,81
14760,640,17
14772,8192,75
14784,652,84
14786,9729,80
14790,12368,7
14800,2176,8
14800,4640,71
14834,1313,62
14848,8,16
14848,260,97
14848,272,55
14848,832,24
14848,1024,86
14848,1036,52
14848,1216,99
14848,1280,73
14848,2058,70
14848,4226,75
14848,5002,22
14848,5120,6
14848,5582,59
14848,8192,85
14848,8209,67
14848,8272,96
14848,8448,21
14848,8704,74
14848,8724,16
14848,9216,25
14848,10376,66
14848,11392,28
14850,12,6
14850,1187,34
14850,1672,3
14850,4192,41
14852,80,14
14852,112,61
14852,642,48
14852,1156,36
14852,1160,22
14852,3360,64
14852,4393,32
14852,8790,29
14854,266,39
14856,4,70
14856,10,80
14856,128,90
14856,152,42
14856,362,1
14856,520,64
14856,3460,16
14856,5261,7
14856,5384,22
14858,10248,100
14860,1072,25
14860,1074,69
14860,4401,20
14862,1024,98
14862,12360,85
14864,256,97
14864,396,15
14864,520,64
14864,544,2
14864,548,100
14864,2688,18
14864,3152,42
14864,4320,65
14864,8384,79
14864,12290,41
14866,8,100
14866,525,52
14866,1187,56
14868,256,32
14868,512,80
14868,1412,95
14868,8192,1
14872,322,11
14872,4290,84
14876,37,94
14880,2,12
14880,68,99
14880,128,9
14880,148,70
14880,208,20
14880,3072,9
14880,4238,94
14880,8916,41
14882,1057,80
14882,4178,43
14882,8208,25
14882,8594,76
14888,330,9
14888,1637,40
14890,512,29
14892,512,8
14896,6150,58
14898,144,22
14900,32,73
14912,16,88
14912,24,63
14912,128,72
14912,1185,39
14912,2057,70
14912,2432,55
14912,3073,19
14912,4115,64
14912,8200,7
14912,9026,81
14914,66,99
14916,2240,1
14918,2304,44
14918,10248,97
14920,4096,9
14920,6306,13
14920,8264,69
14920,9776,69
14922,66,58
14922,232,9
14924,383,1
14924,4497,52
14934,7,85
14936,1190,28
14936,5152,60
14940,192,24
14944,4192,57
14952,1043,20
14954,256,33
14956,12816,30
14960,578,92
14964,8,20
14976,48,44
14976,231,15
14976,304,59
14976,1181,14
14976,2048,22
14976,6144,29
14976,12552,29
14978,0,28
14978,12,61
14978,7178,80
14978,8329,28
14980,4,5
14980,168,28
14982,1024,89
14982,5124,69
14982,6146,48
14984,320,9
14984,1288,79
14984,1312,56
14984,8192,9
14986,96,30
14986,326,92
14986,9936,37
14988,1120,90
14988,13600,68
14992,963,45
14992,1576,9
14992,3201,52
14992,8448,74
14992,12643,52
14994,9251,72
14996,3591,70
15008,323,18
15008,593,82
15008,4163,83
15008,12308,39
15010,8206,10
15016,1092,11
15016,1348,67
15024,1032,22
15024,4241,90
15032,8514,46
15040,5656,26
15040,8228,70
15042,3212,86
15042,4224,47
15042,6278,17
15046,10778,95
15048,8708,25
15050,5388,25
15056,16,55
15056,1694,6
15058,5416,16
15060,4,91
15060,2594,95
15064,0,35
15072,2048,87
15080,328,55
15084,1105,87
15104,20,13
15104,64,58
15104,140,58
15104,2048,82
15104,3096,76
15104,3201,91
