source,end,weight
2310,1670,37
2310,2053,66
2310,2564,34
2312,18,17
2312,21,39
2312,32,94
2312,64,29
2312,80,97
2312,89,44
2312,104,95
2312,137,29
2312,176,90
2312,256,59
2312,273,59
2312,289,46
2312,290,100
2312,329,84
2312,356,44
2312,425,86
2312,512,4
2312,940,48
2312,1024,20
2312,1056,2
2312,1121,65
2312,1264,22
2312,1283,69
2312,1536,84
2312,2048,56
2312,2049,32
2312,2088,28
2312,2208,36
2312,2304,68
2312,2560,46
2314,0,21
2314,67,36
2314,100,84
2314,705,14
2314,1058,64
2314,2176,32
2314,3074,9
2316,0,11
2316,2,60
2316,16,99
2316,131,69
2316,832,70
2316,1057,44
2316,1235,20
2316,3076,5
2316,3088,39
2318,33,5
2318,840,8
2318,2340,87
2318,3456,25
2320,0,62
2320,1,51
2320,2,46
2320,10,30
2320,41,86
2320,48,1
2320,129,61
2320,288,14
2320,512,88
2320,514,80
2320,585,59
2320,649,60
2320,768,15
2320,784,94
2320,978,73
2320,1040,79
2320,1096,77
2320,1280,81
2320,1322,41
2320,1419,88
2320,1792,31
2320,2056,9
2320,2083,10
2320,2090,74
2320,2116,29
2320,2128,14
2320,2279,13
2322,0,85
2322,20,74
2322,40,51
2322,264,9
2322,368,87
2322,737,53
2322,801,6
2322,1125,16
2322,1173,38
2322,1284,58
2322,2816,29
2324,0,3
2324,26,97
2324,64,8
2324,138,61
2324,794,56
2324,1027,75
2324,1346,6
2324,1420,80
2324,2624,5
2324,2640,82
2324,3072,13
2326,1345,45
2328,0,70
2328,2,43
2328,16,5
2328,177,31
2328,265,69
2328,532,33
2328,561,44
2328,1026,81
2328,1176,70
2328,3106,69
2330,593,31
2330,1040,78
2330,2880,55
2332,547,35
2332,612,36
2332,2116,71
2332,2696,72
2334,0,45
2334,164,51
2334,212,75
2334,2310,42
2336,0,10
2336,1,87
2336,2,97
2336,12,84
2336,16,93
2336,27,77
2336,53,40
2336,65,26
2336,66,89
2336,68,84
2336,98,47
2336,128,83
2336,132,89
2336,149,77
2336,166,51
2336,256,73
2336,280,73
2336,321,83
2336,512,42
2336,514,41
2336,644,65
2336,716,72
2336,768,96
2336,769,99
2336,960,7
2336,1026,18
2336,1088,71
2336,1155,51
2336,1312,68
2336,1350,45
2336,1568,44
2336,2050,29
2336,2058,83
2336,2113,41
2336,2138,65
2336,2304,27
2336,3155,69
2336,3342,4
2338,0,53
2338,1,9
2338,17,88
2338,32,51
2338,56,91
2338,81,28
2338,128,28
2338,200,94
2338,320,100
2338,529,52
2338,564,76
2338,609,94
2338,1170,92
2338,1307,41
2338,1608,65
2338,2560,87
2338,3104,39
2340,13,23
2340,387,4
2340,544,61
2340,1073,25
2340,1728,23
2340,2628,57
2340,2636,69
2340,3088,4
2342,0,40
2342,27,61
2342,72,68
2342,562,66
2342,1156,81
2344,0,71
2344,2,70
2344,9,41
2344,16,10
2344,20,21
2344,256,83
2344,512,89
2344,520,100
2344,531,76
2344,1024,41
2344,1284,51
2344,1808,4
2344,2050,34
2348,100,42
2348,146,44
2348,1538,50
2352,4,81
2352,24,34
2352,35,24
2352,160,84
2352,162,47
2352,305,48
2352,520,59
2352,649,3
2352,712,68
2352,860,62
2352,1088,94
2352,2056,80
2352,2340,81
2352,2381,60
2352,3089,12
2352,3808,51
2352,3953,29
2354,1,52
2354,20,13
2354,68,1
2354,821,35
2354,1056,53
2354,2074,100
2356,11,62
2356,259,93
2356,528,2
2356,544,65
2356,768,78
2360,4,44
2360,15,60
2360,130,27
2360,3392,24
2362,18,94
2362,98,50
2362,392,59
2368,0,40
2368,2,50
2368,5,69
2368,16,94
2368,21,69
2368,23,30
2368,32,88
2368,39,49
2368,41,10
2368,87,99
2368,112,60
2368,193,13
2368,289,79
2368,384,64
2368,400,77
2368,512,80
2368,516,98
2368,520,29
2368,561,31
2368,593,11
2368,1028,22
2368,1032,33
2368,1121,76
2368,1542,99
2368,1556,28
2368,1602,35
2368,1728,78
2368,1746,3
2368,1960,80
2368,2060,79
2368,2082,61
2368,2121,71
2368,2184,80
2368,2313,30
2368,2560,17
2368,3072,49
2368,3128,11
2368,3664,4
2370,5,49
2370,20,73
2370,34,2
2370,81,60
2370,128,37
2370,515,80
2370,576,23
2370,1128,13
2370,1208,11
2370,2129,72
2370,2197,93
2370,2208,42
2370,2560,83
2370,2564,66
2370,3200,26
2372,0,10
2372,9,65
2372,113,53
2372,586,96
2372,674,94
2372,677,55
2372,1280,76
2372,1282,24
2372,2578,15
2372,3363,98
2374,42,4
2374,136,96
2374,577,14
2374,2340,4
2376,4,59
2376,16,69
2376,29,52
2376,35,83
2376,96,22
2376,524,11
2376,665,19
2376,1057,2
2376,1067,34
2376,1088,83
2376,1160,64
2376,1345,5
2376,1936,75
2376,2304,5
2378,8,39
2378,16,41
2380,14,30
2380,74,48
2382,10,57
2384,1,82
2384,8,44
2384,12,2
2384,130,88
2384,146,71
2384,162,25
2384,2050,55
2384,2089,68
2384,2304,28
2384,3085,2
2386,768,34
2386,775,31
2386,1032,60
2386,1425,54
2386,3335,34
2388,646,94
2388,1026,76
2388,1216,45
2388,2240,12
2390,515,29
2390,2178,30
2390,2896,94
2392,2,92
2392,384,86
2394,1540,21
2400,10,97
2400,16,77
2400,137,61
2400,256,78
2400,992,24
2400,1426,69
2400,1665,12
2400,2120,67
2400,2594,70
2400,3208,99
2400,3456,37
2402,144,94
2402,2880,53
2404,12,57
2404,3072,74
2408,52,55
2408,136,42
2408,165,56
2408,256,66
2408,707,95
2410,2050,90
2412,0,60
2412,1,22
2412,1096,86
2412,2048,71
2414,528,50
2416,0,67
2416,12,17
2416,128,42
2416,272,4
2416,1042,89
2416,1665,38
2418,0,80
2418,514,1
2418,640,67
2418,2084,4
2420,1681,69
2426,3584,78
2432,0,22
2432,1,90
2432,5,77
2432,6,11
2432,28,35
2432,51,81
2432,64,67
2432,68,60
2432,128,35
2432,130,60
2432,145,16
2432,172,1
2432,192,6
2432,260,57
2432,265,12
2432,299,28
2432,512,94
2432,520,34
2432,536,77
2432,812,12
2432,1024,2
2432,1028,18
2432,1120,15
2432,1228,90
2432,1296,7
2432,1357,47
2432,1537,90
2432,1538,74
2432,2049,2
2432,2080,10
2432,2216,3
2432,2817,23
2432,3072,99
2434,8,31
2434,160,33
2434,193,34
2434,552,12
2434,626,51
2434,769,45
2434,1044,98
2434,1088,10
2434,1108,60
2434,2064,50
2434,2346,68
2434,3913,68
2436,4,61
2436,64,95
2436,134,61
2436,224,95
2436,305,71
2436,512,24
2436,1026,96
2436,1120,41
2436,1280,39
2436,1347,38
2436,1920,99
2436,2156,37
2436,3588,27
2438,2,24
2438,5,38
2438,8,37
2438,16,27
2438,193,60
2438,677,87
2438,1292,57
2440,0,45
2440,4,72
2440,65,20
2440,70,47
2440,329,17
2440,515,18
2440,807,9
2440,2082,28
2440,2565,67
2442,12,76
2442,36,96
2442,41,80
2442,50,70
2442,548,8
2444,67,26
2448,0,92
2448,4,32
2448,131,21
2448,1031,32
2448,3104,22
2448,3330,58
2450,10,83
2450,164,58
2450,192,37
2450,2737,6
2452,40,95
2452,73,25
2452,1056,32
2452,1536,6
2452,2282,63
2454,1224,41
2456,36,50
2456,530,35
2456,673,60
2456,1378,49
2458,5,3
2462,2120,29
2464,1,57
2464,36,30
2464,64,48
2464,148,32
2464,497,25
2464,513,27
2464,721,53
2464,889,85
2464,1543,52
2464,2066,44
2466,0,16
2466,6,24
2466,196,28
2466,521,37
2466,580,34
2466,2561,10
2468,85,46
2468,135,22
2468,1029,15
2468,1032,40
2468,2626,46
2470,1290,99
2470,2113,97
2472,3105,8
2474,16,39
2476,147,47
2480,320,94
2480,586,50
2480,1034,47
2480,1600,96
2480,3236,31
2480,3340,3
2482,1088,78
2484,4,78
2484,28,34
2484,824,2
2484,1520,56
2484,2276,86
2486,0,38
2486,769,59
2486,3072,81
2488,70,53
2496,2,82
2496,70,8
2496,128,41
2496,276,67
2496,868,69
2496,1024,86
2496,1172,88
2496,1184,84
2496,1667,77
2496,2050,85
2496,2104,34
2496,2336,74
2496,2856,93
2498,14,72
2498,140,72
2498,257,38
2498,547,73
2498,1555,18
2498,2065,34
2500,16,55
2500,900,20
2500,1032,11
2500,3594,32
2502,64,5
2502,132,64
2504,256,39
2506,1037,42
2506,2088,2
2506,3328,97
2512,24,22
2512,288,6
2512,2056,31
2512,3072,82
2516,196,99
2516,2624,97
2520,261,2
2522,28,84
2528,32,37
2528,2058,85
2528,2178,61
2530,24,21
2530,1843,70
2532,0,34
2540,610,65
2546,266,41
2546,518,57
2546,1313,3
2560,0,66
2560,1,74
2560,2,36
2560,8,20
2560,14,93
2560,16,98
2560,17,4
2560,20,97
2560,32,13
2560,35,42
2560,36,90
2560,40,14
2560,49,91
2560,52,63
2560,64,72
2560,66,21
2560,68,44
2560,69,70
2560,72,69
2560,76,46
2560,83,5
2560,98,5
2560,116,82
2560,118,17
2560,128,26
2560,129,52
2560,130,2
2560,134,90
2560,136,44
2560,139,58
2560,152,92
2560,164,61
2560,168,31
2560,177,79
2560,194,33
2560,196,23
2560,209,28
2560,216,36
2560,233,71
2560,256,41
2560,258,29
2560,260,12
2560,262,6
2560,267,71
2560,296,75
2560,301,77
2560,308,91
2560,321,18
2560,339,98
2560,512,60
2560,517,15
2560,520,3
2560,528,16
2560,544,49
2560,580,71
2560,599,93
2560,666,100
2560,678,73
2560,856,83
2560,1028,95
2560,1030,30
2560,1032,26
2560,1040,56
2560,1045,61
2560,1064,57
2560,1088,40
2560,1092,35
2560,1104,84
2560,1128,27
2560,1157,58
2560,1164,24
2560,1184,55
2560,1216,69
2560,1236,30
2560,1280,26
2560,1317,43
2560,1410,58
2560,1413,68
2560,1557,13
2560,1569,8
2560,1571,79
2560,1576,79
2560,1592,62
2560,1956,95
2560,2048,27
2560,2052,32
2560,2057,87
2560,2064,78
2560,2074,4
2560,2112,21
2560,2119,25
2560,2144,86
2560,2182,99
2560,2221,32
2560,2272,46
2560,2304,55
2560,2316,71
2560,2580,32
2560,2630,90
2560,2704,97
2560,3082,89
2560,3344,14
2560,3412,3
2562,0,10
2562,1,95
2562,10,80
2562,21,4
2562,24,4
2562,34,48
2562,77,68
2562,138,11
2562,188,78
2562,200,99
2562,448,72
2562,520,24
2562,650,77
2562,840,56
2562,1028,63
2562,1044,55
2562,1120,59
2562,1408,83
2562,1554,31
2562,1953,96
2562,2049,33
2562,2074,62
2562,2081,41
2562,2112,87
2562,2117,84
2562,2121,25
2562,2564,77
2562,2565,80
2562,3138,65
2562,3340,42
2562,3968,82
2564,4,26
2564,8,88
2564,16,62
2564,17,30
2564,18,91
2564,20,61
2564,25,49
2564,33,54
2564,68,38
2564,81,47
2564,88,77
2564,104,14
2564,128,24
2564,129,32
2564,132,76
2564,136,30
2564,259,43
2564,291,58
2564,296,12
2564,323,38
2564,336,91
2564,392,73
2564,417,31
2564,521,29
2564,528,8
2564,613,55
2564,705,57
2564,775,87
2564,810,19
2564,1024,98
2564,1028,20
2564,1032,45
2564,1104,85
2564,1156,33
2564,1354,26
2564,1936,28
2564,2184,45
2564,2242,26
2564,2304,81
2564,2403,35
2564,2528,73
2564,3108,57
2564,3342,48
2564,3484,48
2564,3584,41
2566,2,23
2566,144,29
2566,385,83
2566,676,80
2566,768,40
2566,1024,20
2566,1093,22
2566,1304,64
2566,1749,2
2566,2144,3
2566,3074,71
2568,1,56
2568,36,59
2568,48,9
2568,68,27
2568,131,9
2568,164,28
2568,256,23
2568,265,45
2568,336,13
2568,387,48
2568,416,72
2568,516,57
2568,528,73
2568,544,4
2568,562,91
2568,612,97
2568,640,61
2568,720,38
2568,840,96
2568,1025,1
2568,1056,60
2568,1216,24
2568,1299,35
2568,1538,92
2568,1540,15
2568,1680,6
2568,2177,65
2568,2358,30
2568,2880,8
2568,3076,67
2570,0,52
2570,96,63
2570,128,78
2570,146,60
2570,288,41
2570,708,86
2570,1032,40
2570,2096,63
2570,3602,30
2572,5,4
2572,12,62
2572,74,2
2572,144,60
2572,200,87
2572,277,5
2572,644,3
2572,832,83
2572,1025,17
2572,1057,40
2572,1114,79
2572,1568,69
2572,2053,52
2574,0,54
2574,39,3
2574,514,95
2574,1032,21
2574,1330,9
2574,3488,59
2576,0,2
2576,1,16
2576,2,78
2576,3,54
2576,16,30
2576,24,55
2576,32,65
2576,37,71
2576,65,40
2576,128,56
2576,163,85
2576,172,69
2576,192,59
2576,256,47
2576,304,22
2576,386,71
2576,516,33
2576,522,79
2576,576,73
2576,768,67
2576,944,47
2576,1154,64
2576,1156,97
2576,1552,16
2576,2082,67
2576,2116,51
2576,2256,70
2576,2338,61
2576,2380,23
2576,2432,30
2576,2560,72
2576,2596,24
2576,2690,97
2576,2816,1
2576,3072,29
2576,3078,79
2576,3272,55
2576,3360,94
2576,3458,1
2576,3617,46
2578,66,49
2578,81,85
2578,128,66
2578,280,60
2578,352,31
2578,512,88
2578,544,30
2578,1120,15
2578,1282,18
2578,2208,54
2578,2856,82
2578,2946,64
2580,0,69
2580,18,78
2580,69,31
2580,196,36
2580,306,80
2580,1025,53
2580,1162,48
2580,2095,2
2580,2304,34
2580,3088,71
2580,3369,78
2582,0,31
2582,20,71
2582,73,6
2582,481,9
2582,704,77
2582,1041,99
2582,3122,61
2584,0,22
2584,34,100
2584,152,45
2584,230,88
2584,258,11
2584,386,28
2584,576,27
2584,768,92
2584,778,42
2584,1035,96
2584,1417,97
2584,2272,23
2584,3072,59
2584,3075,65
2584,3584,53
2586,64,42
2586,520,52
2586,522,32
2586,674,46
2586,3264,52
2588,308,34
2588,1154,79
2588,1166,22
2588,2117,63
2588,2200,61
2588,2944,45
2592,0,68
2592,2,69
2592,16,21
2592,19,19
2592,36,29
2592,40,95
2592,65,70
2592,72,26
2592,112,82
2592,131,80
2592,133,53
2592,212,60
2592,257,23
2592,265,46
2592,320,55
2592,322,19
2592,356,21
2592,384,65
2592,392,83
2592,402,73
2592,577,58
2592,622,87
2592,627,4
2592,1000,3
2592,1024,38
2592,1032,89
2592,1040,82
2592,1290,11
2592,1538,51
2592,1570,42
2592,1576,55
2592,1888,71
2592,2073,63
2592,2074,28
2592,2209,89
2592,2313,43
2592,3082,22
2592,3724,10
2594,0,20
2594,8,55
2594,609,89
2594,1027,72
2594,1556,14
2594,2317,63
2596,0,70
2596,8,68
2596,65,81
2596,83,90
2596,129,84
2596,130,15
2596,152,62
2596,1024,42
2596,1057,1
2596,1536,17
2596,2050,44
2596,3137,90
2598,2,6
2598,5,77
2598,2058,1
2600,0,8
2600,68,71
2600,192,7
2600,260,78
2600,264,33
2600,626,86
2600,916,18
2600,1045,27
2600,1048,7
2600,1088,27
2600,1108,47
2600,1152,13
2600,1537,67
2600,1554,70
2600,2053,26
2600,2176,29
2600,2820,39
2602,68,45
2602,2116,9
2602,2866,28
2604,67,81
2604,160,76
2606,1537,41
2608,82,22
2608,256,28
2608,384,58
2608,400,65
2608,416,18
2608,1152,15
2608,1554,94
2608,2080,18
2608,2563,22
2608,3072,64
2608,3713,76
2610,0,100
2610,2065,96
2610,2324,62
2612,4,69
2612,37,74
2612,68,20
2612,1545,96
2612,2054,20
2612,2130,33
2614,18,62
2616,12,90
2616,260,10
2616,646,43
2616,800,80
2620,1105,7
2620,1304,51
2620,1541,8
2624,0,87
2624,1,78
2624,8,100
2624,9,8
2624,14,6
2624,19,57
2624,30,24
2624,34,23
2624,36,71
2624,50,17
2624,86,92
2624,128,93
2624,165,80
2624,194,19
2624,224,44
2624,257,27
2624,268,80
2624,278,12
2624,384,1
2624,449,52
2624,512,59
2624,527,72
2624,544,36
2624,561,73
2624,706,13
2624,772,97
2624,1024,15
2624,1028,93
2624,1040,3
2624,1162,17
2624,1184,52
2624,1325,41
2624,1501,95
2624,1636,51
2624,1666,100
2624,2048,100
2624,2049,60
2624,2065,24
2624,2080,74
2624,2208,30
2624,2321,92
2624,2560,17
2624,2830,74
2624,2948,24
2624,3218,35
2626,0,69
2626,25,2
2626,106,67
2626,132,33
2626,168,54
2626,257,18
2626,322,91
2626,528,26
2626,1052,5
2626,2066,63
2626,2473,38
2626,2592,1
2628,18,77
2628,36,82
2628,68,4
2628,132,46
2628,257,85
2628,601,96
2628,1026,40
2628,1028,36
2628,1040,96
2628,1120,91
2628,1345,47
2628,2072,71
2628,2148,64
2628,2576,76
2630,1,62
2632,8,32
2632,16,2
2632,24,37
2632,384,66
2632,396,70
2632,521,39
2632,2064,84
2632,2114,2
2632,2816,92
2634,1,53
2634,65,45
2634,232,69
2634,256,57
2634,298,59
2634,2730,59
2636,2,58
2636,64,88
2636,145,40
2636,160,13
2636,323,33
2636,1048,77
2636,3584,8
2638,1092,72
2638,1170,12
2638,2128,55
2640,6,62
2640,36,58
2640,44,25
2640,48,77
2640,160,85
2640,230,87
2640,400,8
2640,1041,86
2640,1171,75
2640,1546,25
2640,2050,8
2640,2160,13
2642,30,9
2642,33,9
2642,47,57
2642,148,61
2642,1536,5
2642,2081,77
2642,2816,70
2644,1,64
2644,2053,35
2646,512,79
2648,4,51
2648,34,27
2648,512,91
2648,2380,83
2650,0,3
2650,1077,50
2652,16,6
2656,64,66
2656,80,5
2656,192,67
2656,528,75
2656,640,81
2656,1026,95
2656,1041,11
2656,1052,19
2656,1201,54
2656,1287,97
2656,1334,94
2656,2345,30
2656,3137,56
2658,0,58
2658,16,38
2658,68,64
2658,256,14
2658,514,51
2658,2068,21
2660,2,91
2660,196,72
2660,915,84
2660,1579,77
2662,1217,50
2664,22,34
2664,129,3
2664,1104,92
2668,96,68
2670,385,57
2672,12,41
2672,340,73
2672,552,22
2674,0,97
2674,1248,91
2674,3461,48
2676,432,78
2678,659,37
2682,2084,59
2688,0,96
2688,5,90
2688,9,7
2688,12,41
2688,36,71
2688,42,62
2688,64,99
2688,70,9
2688,72,77
2688,122,12
2688,144,11
2688,153,97
2688,176,54
2688,226,82
2688,256,80
2688,258,31
2688,265,31
2688,484,65
2688,561,85
2688,613,74
2688,773,84
2688,1040,42
2688,1041,14
2688,1044,56
2688,1064,15
2688,1154,63
2688,1156,98
2688,1172,15
2688,1280,92
2688,1320,34
2688,1424,25
2688,1608,39
2688,2091,75
2688,2576,31
2688,3115,80
2688,3192,46
2688,3476,44
2688,3592,78
2690,4,6
2690,27,20
2690,32,41
2690,104,16
2690,129,69
2690,371,47
2690,1056,49
2690,2448,100
2690,2617,29
2692,0,31
2692,1,17
2692,258,65
2692,288,4
2692,480,100
2692,770,58
2692,1025,69
2692,1792,8
2692,3366,73
2694,241,31
2694,3072,5
2696,32,39
2696,80,74
2696,650,39
2696,1048,63
2696,2048,13
2696,2068,13
2696,2084,45
2696,3242,44
2698,0,10
2698,1040,88
2698,1112,73
2698,1282,15
2698,2372,59
2700,2,13
2700,17,30
2700,2050,27
2702,4,11
2702,1080,30
2704,0,79
2704,81,39
2704,290,60
2704,512,95
2704,1025,4
2704,1282,15
2704,1568,94
2704,3844,13
2706,12,84
2706,36,1
2706,1323,37
2708,2048,66
2708,3074,6
2710,2,75
2710,3105,92
2712,34,96
2712,79,37
2712,550,4
2712,1058,60
2712,1542,33
2712,1616,99
2714,92,70
2714,1728,20
2716,20,71
2718,32,84
2720,0,79
2720,28,35
2720,64,66
2720,66,57
2720,67,46
2720,80,47
2720,144,35
2720,384,36
2720,1114,59
2720,1292,81
2720,1863,91
2720,2136,73
2720,2442,75
2722,146,4
2722,728,8
2722,2690,27
2722,3080,40
2724,8,26
2724,17,84
2724,66,67
2724,516,17
2724,1281,31
2724,2089,3
2724,3073,72
2730,1025,91
2732,256,36
2732,258,70
2734,98,12
2736,106,7
2736,1156,92
2736,3076,95
2736,3203,37
2738,130,26
2738,1089,12
2740,2560,94
2742,2411,71
2744,1056,59
2750,26,80
2752,17,59
2752,24,17
2752,41,61
2752,44,49
2752,70,41
2752,130,87
2752,138,52
2752,210,1
2752,258,65
2752,416,44
2752,512,26
2752,642,1
2752,1048,10
2752,1065,94
2752,1088,31
2752,2120,64
2754,80,17
2754,264,73
2754,2064,51
2756,0,38
2756,552,84
2756,666,58
2756,2112,29
2756,2240,31
2756,2560,46
2756,3072,54
2758,0,94
2760,8,91
2760,292,77
2760,1570,52
2760,2562,71
2760,3460,35
2762,903,20
2764,0,83
2768,17,35
2768,1030,13
2768,1537,21
2772,0,39
2772,706,13
2772,774,37
2774,2088,82
2776,24,38
2784,0,37
2784,1,43
2784,91,83
2784,390,20
2784,1024,6
2784,1670,99
2784,3138,44
2786,280,9
2788,0,36
2788,2304,28
2788,3435,18
2792,328,64
2794,67,10
2796,4,63
2800,288,69
2802,386,3
2816,0,54
2816,1,45
2816,2,7
2816,3,76
2816,4,31
2816,32,26
2816,40,10
2816,64,66
2816,68,90
2816,130,82
2816,167,56
2816,269,2
2816,272,18
2816,352,89
2816,384,91
2816,400,7
2816,415,31
2816,512,73
2816,513,26
2816,580,88
2816,592,23
2816,608,69
2816,658,96
2816,1088,58
2816,1280,48
2816,1284,65
2816,1346,73
2816,1605,57
2816,1728,80
2816,1729,42
2816,1795,12
2816,1858,85
2816,1922,38
2816,2048,18
2816,2088,60
2816,2160,21
2816,2184,95
2816,2200,21
2816,3203,38
2818,0,85
2818,34,2
2818,320,93
2818,419,38
2818,779,71
2818,1081,81
2818,1185,29
2818,2056,77
2818,2113,11
2820,0,53
2820,1,54
2820,32,50
2820,72,76
2820,85,75
2820,184,98
2820,216,33
2820,306,74
2820,353,62
2820,517,58
2820,576,83
2820,683,41
2820,1536,99
2820,2048,94
2820,2080,77
2820,2092,88
2820,2152,63
2820,2953,36
2820,3098,8
2822,34,57
2822,137,8
2822,385,97
2824,200,93
2824,517,61
2824,568,89
2824,1616,31
2824,2055,32
2824,2178,21
2824,2961,11
2826,8,60
2826,176,83
2826,2178,63
2826,2210,66
2828,2096,33
2828,2830,90
2828,3266,40
2832,2,30
2832,16,23
2832,48,65
2832,108,43
2832,128,80
2832,192,47
2832,517,36
2832,610,30
2832,1114,40
2832,1152,12
2832,2369,69
2832,2821,2
2832,3104,100
2834,0,29
2834,128,11
2834,174,7
2834,544,25
2836,4,55
2836,272,20
2836,1312,66
2836,1665,85
2836,2049,51
2838,336,86
2838,1672,47
2840,8,62
2840,30,69
2840,129,62
2840,328,27
2840,1136,1
2840,2154,51
2840,2560,18
2842,1152,82
2844,512,73
2848,1,83
2848,9,76
2848,16,4
2848,32,29
2848,36,11
2848,132,85
2848,144,21
2848,258,75
2848,512,54
2848,555,22
2848,1036,74
2848,1088,34
2848,1200,84
2848,1224,32
2848,2048,58
2848,3201,39
2850,9,51
2850,17,23
2850,1057,75
2850,1858,53
2852,33,9
2852,2072,22
2854,228,15
2854,2088,29
2856,0,35
2856,266,93
2856,2240,81
2858,65,85
2858,276,11
2858,596,14
2860,531,58
2860,604,93
2864,10,89
2864,816,13
2864,1364,73
2872,265,52
2872,544,50
2872,1030,93
2876,276,26
2880,68,55
2880,512,67
2880,1302,51
2880,1666,88
2880,2152,2
2880,2183,82
2880,2309,97
2880,3460,40
2882,512,85
2882,655,20
2882,672,67
2882,1057,89
2882,2681,80
2884,33,40
2884,184,3
2884,3584,60
2886,531,74
2888,208,96
2890,2562,40
2892,128,58
2892,288,58
2892,641,53
2892,1081,67
2892,2257,2
2896,7,93
2896,258,32
2896,608,74
2896,1042,44
2898,192,81
2900,8,67
2900,66,69
2900,164,87
2900,595,85
2904,4,71
2904,384,74
2908,2048,86
2912,0,5
2912,60,22
2912,1296,26
2912,2056,89
2912,2084,93
2914,0,44
2916,72,77
2916,650,24
2920,33,83
2922,272,32
2924,648,83
2926,1096,56
2928,16,79
2928,528,22
2944,2,65
2944,44,36
2944,51,26
2944,79,32
2944,104,37
2944,752,19
2944,1024,63
2944,1038,10
2944,1362,62
2944,2064,95
2944,3268,28
2946,48,83
2946,321,81
2946,520,12
2948,0,5
2948,6,6
2948,32,50
2948,1058,9
2948,1089,27
2948,2650,27
2952,128,97
2952,132,72
2952,2052,70
2956,512,26
2956,532,95
2956,1408,52
2960,32,57
2960,1101,78
2962,1024,59
2962,2592,35
2964,1057,51
2974,3345,75
2976,672,22
2976,2120,29
2978,1164,6
2980,2376,58
3002,1,47
3008,24,20
3008,775,19
3008,2082,60
3008,2737,66
3016,1058,99
3020,1088,94
3032,6,98
3038,12,62
3048,18,99
3072,0,3
3072,1,11
3072,2,7
3072,5,82
3072,8,37
3072,13,56
3072,16,53
3072,18,6
3072,19,33
3072,22,99
3072,24,9
3072,34,89
3072,36,76
3072,45,19
3072,64,75
3072,66,79
3072,67,94
3072,68,48
3072,72,7
3072,128,51
3072,134,57
3072,136,5
3072,145,23
3072,160,27
3072,162,16
3072,256,88
3072,258,25
3072,260,62
3072,265,86
3072,288,87
3072,294,12
3072,296,40
3072,300,49
3072,325,18
3072,326,73
3072,468,86
3072,512,25
3072,514,77
3072,516,43
3072,519,57
3072,528,76
3072,544,4
3072,548,97
3072,551,3
3072,582,74
3072,768,23
3072,772,81
3072,784,19
3072,898,70
3072,915,39
3072,960,70
3072,1024,78
3072,1032,95
3072,1045,44
3072,1049,5
3072,1056,63
3072,1124,31
3072,1132,29
3072,1161,24
3072,1202,68
3072,1288,67
3072,1312,35
3072,1318,60
3072,1345,16
3072,1349,4
3072,1371,32
3072,1416,53
3072,1441,81
3072,1474,9
3072,1536,95
3072,1584,37
3072,1665,36
3072,1696,50
3072,1842,86
3072,1928,38
3072,2048,24
3072,2049,8
3072,2060,71
3072,2064,42
3072,2068,30
3072,2070,9
3072,2080,63
3072,2086,7
3072,2092,56
3072,2097,6
3072,2113,11
3072,2120,18
3072,2152,89
3072,2178,92
3072,2192,41
3072,2241,8
3072,2242,58
3072,2305,27
3072,2308,67
3072,2314,73
3072,2436,30
3072,2561,51
3072,2571,77
3072,2946,10
3072,3330,59
3072,3680,72
3072,3840,99
3074,9,94
3074,17,21
3074,34,84
3074,38,83
3074,68,96
3074,97,43
3074,112,53
3074,136,90
3074,157,24
3074,164,14
3074,288,52
3074,341,83
3074,400,69
3074,512,10
3074,552,93
3074,616,86
3074,768,50
3074,832,36
3074,1024,78
3074,1034,57
3074,1049,94
3074,1060,4
3074,1092,76
3074,1569,18
3074,1672,33
3074,2048,26
3074,2468,95
3074,2608,95
3074,2640,36
3074,2786,18
3074,2816,93
3076,0,81
3076,1,90
3076,32,28
3076,33,63
3076,128,86
3076,130,22
3076,134,68
3076,152,75
3076,172,46
3076,258,81
3076,416,78
3076,512,28
3076,513,49
3076,516,87
3076,544,72
3076,643,86
3076,705,36
3076,753,8
3076,772,15
3076,841,45
3076,1024,1
3076,1036,18
3076,1131,20
3076,1290,70
3076,1363,2
3076,1376,97
3076,2050,64
3076,2192,48
3076,2196,32
3076,2212,33
3076,2230,40
3076,2240,64
3076,2352,23
3076,2444,19
3076,2592,26
3076,2816,60
3076,3089,41
3076,3098,93
3078,0,34
3078,5,86
3078,37,25
3078,48,63
3078,80,13
3078,128,25
3078,144,50
3078,200,36
3078,257,62
3078,262,37
3078,784,43
3078,1056,76
3078,2096,81
3078,2569,95
3080,0,45
3080,32,52
3080,40,65
3080,48,47
3080,64,48
3080,96,80
3080,152,94
3080,193,31
3080,257,13
3080,291,86
3080,512,94
3080,516,87
3080,534,4
3080,540,72
3080,544,46
3080,552,44
3080,576,16
3080,720,31
3080,770,81
3080,798,41
3080,1025,93
3080,1032,45
3080,1092,65
3080,1096,94
3080,1569,81
3080,1665,79
